date,close,high,low,open,quoteVolume,volume,weightedAverage,price_usd
2018-05-01 07:00:00,0.025710000000000004,0.025710000000000004,0.02566082,0.025709,6.51458187,0.16748419,0.025709120000000002,230.9216893267828
2018-05-01 07:05:00,0.02576002,0.02577858,0.025710000000000004,0.025710000000000004,10.09674464,0.2601826,0.025768950000000002,231.38903777291648
2018-05-01 07:10:00,0.02590028,0.02590028,0.025745320000000002,0.02576001,74.12631331,1.91796318,0.02587425,232.61110534205693
2018-05-01 07:15:00,0.02588946,0.02590383,0.025875890000000002,0.02588946,2.12306606,0.054952999999999995,0.02588379,232.17494314241526
2018-05-01 07:20:00,0.02590589,0.02590589,0.025875890000000002,0.02588946,5.34443374,0.13841651,0.02589919,232.20179364748438
2018-05-01 07:25:00,0.02581001,0.02590589,0.0257896,0.025900000000000003,12.47316944,0.3217949,0.02579896,231.59226812528098
2018-05-01 07:30:00,0.025804999999999998,0.02589791,0.025804999999999998,0.025890000000000003,2.47512062,0.06409035,0.02589383,232.75143682380704
2018-05-01 07:35:00,0.025890000000000003,0.025897899999999998,0.02580032,0.025804999999999998,14.53244216,0.37543918,0.02583455,232.80444250959118
2018-05-01 07:40:00,0.025920000000000002,0.02592763,0.025890000000000003,0.02589804,3.69253726,0.09564114,0.02590119,233.0568898761161
2018-05-01 07:45:00,0.02592763,0.02592763,0.02584017,0.02589001,11.87787338,0.30785569,0.02591841,232.86744588826176
2018-05-01 07:50:00,0.02589002,0.0259357,0.02586014,0.025875,2.6894549100000003,0.06972032,0.02592359,233.2725042373409
2018-05-01 07:55:00,0.02591955,0.02593643,0.02588014,0.02593485,9.16272145,0.23763506,0.02593498,233.12767137880215
2018-05-01 08:00:00,0.02588999,0.02591983,0.02585105,0.02588014,26.48835076,0.6855536600000001,0.02588132,232.2630759242632
2018-05-01 08:05:00,0.02590999,0.025933420000000002,0.025824999999999997,0.025855,7.6703315100000005,0.19840533,0.025866590000000002,232.35362306504723
2018-05-01 08:10:00,0.025894999999999998,0.025900000000000003,0.025823870000000002,0.02586436,1.45737466,0.0377134,0.025877630000000002,232.3410736620763
2018-05-01 08:15:00,0.0258,0.025894999999999998,0.02578946,0.025890000000000003,9.87306081,0.25486055,0.02581373,232.5463722825583
2018-05-01 08:20:00,0.025830000000000002,0.02586,0.02578946,0.0258,2.5971568400000002,0.06698291,0.025790860000000002,233.09433511501143
2018-05-01 08:25:00,0.02579,0.02582999,0.02578949,0.02582999,4.38150612,0.11308366,0.025809310000000002,233.145146729394
2018-05-01 08:30:00,0.025934870000000002,0.02594474,0.02579,0.02579,91.39512235,2.3685358,0.025915340000000002,234.57217220367298
2018-05-01 08:35:00,0.02576,0.02591486,0.02574005,0.02585,18.57160906,0.47911905,0.025798460000000002,233.27376439990257
2018-05-01 08:40:00,0.025775,0.02588486,0.0257404,0.025755,22.39525426,0.57720733,0.02577364,233.00060174563646
2018-05-01 08:45:00,0.02590984,0.02590984,0.025781,0.025840000000000002,29.3770621,0.7601506100000001,0.02587565,233.75393922226766
2018-05-01 08:50:00,0.02590985,0.02594037,0.02589899,0.02590984,44.37158518,1.14924111,0.02590038,234.22294557533976
2018-05-01 08:55:00,0.02593499,0.0259566,0.02580001,0.02590984,29.53379798,0.76509377,0.0259057,234.89315697254077
2018-05-01 09:00:00,0.02594072,0.025984999999999998,0.02589015,0.02589015,24.78019321,0.64312691,0.02595326,234.69738309739984
2018-05-01 09:05:00,0.026031099999999998,0.026031099999999998,0.02595,0.025985599999999998,25.50405096,0.66275209,0.02598615,235.2083671838601
2018-05-01 09:10:00,0.02601473,0.02604835,0.02581454,0.02598528,43.08589262,1.11931116,0.02597859,234.9490654942943
2018-05-01 09:15:00,0.025925,0.0260092,0.02587008,0.025885,14.542219769999999,0.3769612,0.02592184,234.32327912874507
2018-05-01 09:20:00,0.02592001,0.02598888,0.02592001,0.025925,9.35040038,0.24244126,0.02592843,234.01200541500216
2018-05-01 09:25:00,0.025990000000000003,0.02603993,0.025900000000000003,0.02592001,39.23910961,1.01976971,0.025988599999999997,234.84219634638504
2018-05-01 09:30:00,0.02607525,0.02607525,0.02600015,0.02603993,20.72429908,0.53991883,0.02605245,235.58080233437573
2018-05-01 09:35:00,0.026113710000000002,0.02613009,0.02604518,0.026045290000000002,28.14952399,0.73424393,0.026083699999999998,236.1938754210208
2018-05-01 09:40:00,0.026095010000000002,0.02624997,0.02607501,0.02613009,86.47483469,2.26400905,0.02618113,237.12722671417671
2018-05-01 09:45:00,0.02611513,0.02616609,0.0261,0.02610013,7.02509166,0.183407,0.02610741,236.59687310232556
2018-05-01 09:50:00,0.02619999,0.0262,0.026110150000000002,0.02616608,6.54006779,0.17100405,0.02614713,236.57720003982186
2018-05-01 09:55:00,0.02619,0.026254,0.02611022,0.02619999,27.2852463,0.71555106,0.02622483,236.62120330436392
2018-05-01 10:00:00,0.02625528,0.02625528,0.02612003,0.026220880000000002,37.33615721,0.97935951,0.02623086,236.88645939998224
2018-05-01 10:05:00,0.02628977,0.02628977,0.026175,0.026175,29.39296405,0.77191508,0.02626189,236.87307077372606
2018-05-01 10:10:00,0.02628,0.02630702,0.02625013,0.02628976,19.90570757,0.52332141,0.02629001,236.6241501883784
2018-05-01 10:15:00,0.02607786,0.02631149,0.02607643,0.02628,41.51191935,1.08846909,0.02622064,236.0244331247844
2018-05-01 10:20:00,0.026154999999999998,0.026164999999999997,0.02600268,0.02607858,74.2025222,1.93183529,0.02603463,234.56891468778613
2018-05-01 10:25:00,0.02621507,0.02625527,0.02603557,0.026154999999999998,28.67274591,0.7502656400000001,0.0261665,235.56793292994752
2018-05-01 10:30:00,0.02627995,0.02628,0.02621556,0.02625528,6.21791079,0.16321531,0.02624922,236.7478369222914
2018-05-01 10:35:00,0.02616515,0.026274870000000002,0.026099030000000002,0.026230000000000003,6.95370357,0.18224613,0.02620849,236.738948714511
2018-05-01 10:40:00,0.02623001,0.02628496,0.02616531,0.02616531,40.64783374,1.06780245,0.026269599999999997,237.26204859355153
2018-05-01 10:45:00,0.026275399999999997,0.02628,0.02610501,0.02628,28.96300621,0.75968762,0.02622958,236.50301339086616
2018-05-01 10:50:00,0.02628499,0.02630668,0.02621508,0.02628495,12.22851568,0.32151748,0.026292430000000002,236.86681824870578
2018-05-01 10:55:00,0.02629,0.02630668,0.02625515,0.02628499,1.98868775,0.05226355,0.026280420000000002,237.33230779877186
2018-05-01 11:00:00,0.02624199,0.02629001,0.02624199,0.02629,11.2290017,0.29506662,0.02627719,237.81630833242443
2018-05-01 11:05:00,0.02625044,0.0263,0.02624199,0.02624199,7.86309106,0.2066171,0.02627682,237.85565865466165
2018-05-01 11:10:00,0.02632317,0.02635873,0.026215290000000002,0.026215290000000002,52.6780017,1.38700023,0.02632978,238.32735532750732
2018-05-01 11:15:00,0.02634504,0.0263803,0.02632001,0.02635873,43.64398774,1.15002829,0.02635021,238.2754615894591
2018-05-01 11:20:00,0.02636001,0.026393240000000002,0.026345030000000002,0.02638029,7.01259654,0.18501823,0.02638369,238.57430402682064
2018-05-01 11:25:00,0.026345030000000002,0.02639323,0.026345030000000002,0.02634504,5.09335369,0.13420374000000002,0.02634879,238.11797576220832
2018-05-01 11:30:00,0.026385,0.026390010000000002,0.02632501,0.02634504,5.70877052,0.15049153,0.02636146,238.18668803707388
2018-05-01 11:35:00,0.02632686,0.02638989,0.02632501,0.026330000000000003,15.24641862,0.40225000000000005,0.026383240000000002,237.91709933652263
2018-05-01 11:40:00,0.02639323,0.02639323,0.02632699,0.02635467,17.32481001,0.45687941,0.02637139,237.88238256205315
2018-05-01 11:45:00,0.02636527,0.026404999999999998,0.02636,0.02639323,17.8411487,0.47094767,0.02639671,237.75553746366285
2018-05-01 11:50:00,0.02637211,0.026410490000000002,0.026365430000000002,0.026365430000000002,10.31497948,0.27230182,0.02639867,237.2242116774815
2018-05-01 11:55:00,0.026410470000000002,0.026410470000000002,0.02635467,0.02637224,5.82572602,0.15379848000000002,0.02639988,236.85880739134754
2018-05-01 12:00:00,0.026354680000000002,0.026404999999999998,0.02633501,0.02636013,8.47675331,0.22331339,0.02634421,236.69681075341632
2018-05-01 12:05:00,0.026494999999999998,0.026691,0.02633501,0.02633501,1360.78388697,36.21401117,0.026612610000000002,238.20606284837072
2018-05-01 12:10:00,0.026490000000000003,0.02649999,0.02645,0.02645,87.9948815,2.33004482,0.02647932,237.1283316865008
2018-05-01 12:15:00,0.026480000000000004,0.026500000000000003,0.02644677,0.026490000000000003,25.10971568,0.66479761,0.02647571,237.45364858477504
2018-05-01 12:20:00,0.02649495,0.026500000000000003,0.026446920000000002,0.026446920000000002,57.2140043,1.51444329,0.026469799999999998,236.68245443673854
2018-05-01 12:25:00,0.02639559,0.02649493,0.0263955,0.02645501,13.1471697,0.34774303,0.02645003,236.04716773620243
2018-05-01 12:30:00,0.02625931,0.0264,0.02622462,0.0264,42.94088271,1.12976419,0.02630975,234.09455271487138
2018-05-01 12:35:00,0.02622063,0.02633499,0.02619042,0.02633499,23.94803117,0.6277613,0.02621348,231.72884771597222
2018-05-01 12:40:00,0.02629,0.026345,0.02622063,0.02622064,10.51911654,0.27671626,0.02630603,233.41366414855602
2018-05-01 12:45:00,0.02627998,0.02630072,0.02622064,0.02629,128.32929945,3.37083863,0.026267099999999998,233.06617927104907
2018-05-01 12:50:00,0.026215,0.02629,0.026215,0.02625728,9.75308841,0.2563399,0.02628294,233.3356312618837
2018-05-01 12:55:00,0.02623001,0.026295,0.026208620000000002,0.02621501,0.9368223,0.02458776,0.02624592,233.42071457839
2018-05-01 13:00:00,0.025859530000000002,0.02627494,0.025859530000000002,0.02623003,384.54712036,10.00518118,0.02601808,231.63991089742376
2018-05-01 13:05:00,0.0259397,0.02598425,0.02586575,0.02598425,16.80768857,0.43582281,0.025929960000000002,230.51503477671557
2018-05-01 13:10:00,0.025980000000000003,0.025984260000000002,0.0258844,0.025980000000000003,2.82072905,0.07306517,0.02590293,230.04301174861305
2018-05-01 13:15:00,0.025900000000000003,0.025984260000000002,0.025840000000000002,0.025984260000000002,53.96752581,1.3990613,0.02592413,230.74617391927958
2018-05-01 13:20:00,0.02582173,0.02594499,0.02575659,0.025900000000000003,227.90184456,5.88112938,0.02580553,229.2443894847106
2018-05-01 13:25:00,0.025900000000000003,0.02592973,0.02582175,0.02582175,14.31297699,0.36993329999999996,0.025845999999999997,230.6316958721272
2018-05-01 13:30:00,0.025885,0.02592973,0.025834470000000002,0.02592973,15.45934599,0.39973772,0.02585735,230.21128497709392
2018-05-01 13:35:00,0.025840000000000002,0.025900000000000003,0.02583464,0.025885,25.20433635,0.65188649,0.02586406,229.53240078729667
2018-05-01 13:40:00,0.025894999999999998,0.025900000000000003,0.02576501,0.025840020000000002,51.86128234,1.34068556,0.025851370000000002,229.97014815896117
2018-05-01 13:45:00,0.02595001,0.02601386,0.02585001,0.02585001,88.5883855,2.30010065,0.025963899999999998,231.722448769656
2018-05-01 13:50:00,0.025970000000000003,0.02601386,0.02586001,0.02601386,9.77082122,0.25340204,0.02593456,231.44456470189934
2018-05-01 13:55:00,0.025910000000000002,0.02600455,0.02587501,0.025900000000000003,18.6691078,0.48432968,0.02594284,231.54124611941262
2018-05-01 14:00:00,0.02600987,0.02601384,0.025894999999999998,0.026000000000000002,31.60423095,0.82108996,0.02598038,231.97899549865483
2018-05-01 14:05:00,0.025904999999999997,0.02600455,0.02590009,0.02592013,11.92959639,0.30927168,0.02592473,231.13684452852613
2018-05-01 14:10:00,0.02585774,0.0259309,0.02585732,0.025910000000000002,7.27585316,0.18830991,0.025881480000000002,230.69982746142333
2018-05-01 14:15:00,0.02597487,0.02597487,0.02584501,0.02587,6.94084808,0.17954721,0.02586819,230.80073932714623
2018-05-01 14:20:00,0.025910000000000002,0.02599999,0.02585501,0.025965,7.83694256,0.20317045,0.0259247,231.35417745677736
2018-05-01 14:25:00,0.02586001,0.02599486,0.02586,0.025965,7.64444915,0.19814734,0.02592042,231.10435443803658
2018-05-01 14:30:00,0.02586006,0.02599999,0.02586,0.02591001,5.36668131,0.13890362,0.02588259,230.56360468343877
2018-05-01 14:35:00,0.02586001,0.02599498,0.02586,0.02598499,5.54172819,0.14340585,0.02587746,230.34162436400885
2018-05-01 14:40:00,0.025875,0.026003520000000002,0.02586,0.02586,14.86613317,0.38560864,0.02593873,230.27557695704363
2018-05-01 14:45:00,0.02590013,0.02599472,0.02586065,0.02594,4.64176482,0.12016267,0.025887280000000002,230.09554432120518
2018-05-01 14:50:00,0.02595,0.02600307,0.02586166,0.025939550000000002,13.45192248,0.34901205,0.025945140000000002,230.9165130967175
