date,close,high,low,open,quoteVolume,volume,weightedAverage,price_usd
2018-05-01 10:15:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,281453.61558478,0.15997284,5.599999999999999e-07,0.005040825950467999
2018-05-01 10:20:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,201235.38189222,0.11469996,5.599999999999999e-07,0.005045533284903999
2018-05-01 10:25:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,86473.91200457,0.04844546,5.599999999999999e-07,0.0050414859626151986
2018-05-01 10:30:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,19137.76284461,0.01090375,5.599999999999999e-07,0.005050770601049599
2018-05-01 10:35:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,62538.01915855,0.03504112,5.599999999999999e-07,0.0050584299698352
2018-05-01 10:40:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,103433.83256064,0.05801366,5.599999999999999e-07,0.005057813868973599
2018-05-01 10:45:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,3075352.9465384,1.7222229800000002,5.599999999999999e-07,0.005049325513366399
2018-05-01 10:50:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,467879.80267796,0.26284713,5.599999999999999e-07,0.005045004140707999
2018-05-01 10:55:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,62809.60150678,0.03545362,5.599999999999999e-07,0.005057228627522399
2018-05-01 11:00:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,79588.98077894,0.04526768,5.599999999999999e-07,0.0050681649242615995
2018-05-01 11:05:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,130790.46205051,0.07382642,5.599999999999999e-07,0.005069074905053599
2018-05-01 11:10:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,20614.53349282,0.01156345,5.599999999999999e-07,0.0050689112853735995
2018-05-01 11:15:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,125207.06224327,0.07013256,5.599999999999999e-07,0.005063878370991999
2018-05-01 11:20:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,210340.61411586,0.11907552,5.599999999999999e-07,0.0050637954833087995
2018-05-01 11:25:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,5022430.3680333,2.81271724,5.599999999999999e-07,0.005060804174568799
2018-05-01 11:30:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,7513218.3572522,4.20957486,5.599999999999999e-07,0.005059831485083199
2018-05-01 11:35:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,658.36720324,0.00036869999999999996,5.599999999999999e-07,0.0050499322914263995
2018-05-01 11:40:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,296350.90729819,0.16784031,5.599999999999999e-07,0.005051464266189599
2018-05-01 11:45:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,1284202.2543445,0.73188542,5.599999999999999e-07,0.005043927859935999
2018-05-01 11:50:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,49696.28167533,0.02783173,5.599999999999999e-07,0.005032282252832799
2018-05-01 11:55:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,147133.52687585,0.08331739,5.599999999999999e-07,0.0050243005702736
2018-05-01 12:00:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,670210.78178988,0.38166852,5.599999999999999e-07,0.005031474241281599
2018-05-01 12:05:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,76548.4523875,0.04347963,5.599999999999999e-07,0.005012488260079999
2018-05-01 12:10:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,334681.05305039,0.1885018,5.599999999999999e-07,0.005014927337425599
2018-05-01 12:15:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,158137.04966135,0.08872351,5.599999999999999e-07,0.005022492058096799
2018-05-01 12:20:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,243576.48831123,0.13641266,5.599999999999999e-07,0.005007297920066399
2018-05-01 12:25:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,389265.7632266,0.22160621,5.599999999999999e-07,0.004997590321533599
2018-05-01 12:30:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,64943.74576271,0.03641617,5.599999999999999e-07,0.004982675605823999
2018-05-01 12:35:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,255095.66225981,0.14289765000000001,5.599999999999999e-07,0.0049504359864064
2018-05-01 12:40:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,97818.53875419,0.05564467,5.599999999999999e-07,0.004968885533970399
2018-05-01 12:45:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,47889.16056981,0.02685732,5.599999999999999e-07,0.004968841645700799
2018-05-01 12:50:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,28482.05220303,0.01596201,5.599999999999999e-07,0.004971588167330399
2018-05-01 12:55:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,167203.55946226,0.09495639,5.599999999999999e-07,0.0049804160099512
2018-05-01 13:00:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,37304.45050992,0.0208936,5.599999999999999e-07,0.0049857003323288
2018-05-01 13:05:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,217813.85143751,0.12216235,5.599999999999999e-07,0.0049783501198984
2018-05-01 13:10:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,35496.60249903,0.01995459,5.599999999999999e-07,0.004973340335599999
2018-05-01 13:15:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,133609.4230734,0.07611258,5.599999999999999e-07,0.0049844626375039995
2018-05-01 13:20:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,102171.2638149,0.05823508,5.599999999999999e-07,0.0049747809136816
2018-05-01 13:25:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,470064.21810915,0.26778367000000003,5.599999999999999e-07,0.004997049821573599
2018-05-01 13:30:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,11685.39507005,0.00666032,5.599999999999999e-07,0.004985751424147199
2018-05-01 13:35:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,758763.87944625,0.43249539000000004,5.599999999999999e-07,0.004969758979869599
2018-05-01 13:40:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,134917.21000708,0.07665306,5.599999999999999e-07,0.004981681163088
2018-05-01 13:45:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,1109466.0692282,0.63057716,5.599999999999999e-07,0.004997884420715199
2018-05-01 13:50:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,1575931.1534673,0.8982714700000001,5.599999999999999e-07,0.004997538274528799
2018-05-01 13:55:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,1821370.2704322,1.03786136,5.599999999999999e-07,0.004998030201275999
2018-05-01 14:00:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,661207.05590566,0.37095149,5.599999999999999e-07,0.0050002439332776
2018-05-01 14:05:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,655389.93968258,0.37114343,5.599999999999999e-07,0.0049927861519088
2018-05-01 14:10:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,520760.8985987,0.29663614,5.599999999999999e-07,0.004991673713342399
2018-05-01 14:15:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,201010.28671348,0.11385753,5.599999999999999e-07,0.004996422788884799
2018-05-01 14:20:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,261429.37743801,0.14881766,5.599999999999999e-07,0.0049974865427871995
2018-05-01 14:25:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,232970.07427355,0.13069244,5.599999999999999e-07,0.0049929144082272
2018-05-01 14:30:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,445242.13221383,0.25375759999999997,5.599999999999999e-07,0.004988512302004
2018-05-01 14:35:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,1744779.9865256,0.98584881,5.599999999999999e-07,0.0049846974797312
2018-05-01 14:40:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,233599.52029325,0.13144169,5.599999999999999e-07,0.0049714971818568
2018-05-01 14:45:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,786491.31386271,0.44045113,5.599999999999999e-07,0.004977483336212799
2018-05-01 14:50:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,26266.81225953,0.01489306,5.599999999999999e-07,0.0049841028930336
2018-05-01 14:55:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,129389.78325993,0.07246022,5.599999999999999e-07,0.004989430066308799
2018-05-01 15:00:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,85753.1503303,0.04805395,5.599999999999999e-07,0.004989812020956
2018-05-01 15:05:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,1119672.4344908,0.63820326,5.599999999999999e-07,0.0050104140177
2018-05-01 15:10:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,2086849.7265959,1.18808654,5.599999999999999e-07,0.005010019067524799
2018-05-01 15:15:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,117505.50516333,0.06595126,5.599999999999999e-07,0.0050068407857943985
2018-05-01 15:20:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,274639.80158055,0.15409521,5.599999999999999e-07,0.0049914025938728
2018-05-01 15:25:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,236282.42144558,0.13273733000000001,5.599999999999999e-07,0.004994759032216799
2018-05-01 15:30:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,266250.02599429,0.14924214,5.599999999999999e-07,0.004998135201572799
2018-05-01 15:35:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,18718.73249059,0.01052882,5.599999999999999e-07,0.005006549903588799
2018-05-01 15:40:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,909460.26816931,0.50963356,5.599999999999999e-07,0.004996693391832799
2018-05-01 15:45:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,517280.5511305,0.2947607,5.599999999999999e-07,0.00500114508684
2018-05-01 15:50:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,115971.87914573,0.06540389,5.599999999999999e-07,0.005000801905355199
2018-05-01 15:55:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,549036.03628012,0.3129316,5.599999999999999e-07,0.004988923698410399
2018-05-01 16:00:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,65488.43315864,0.037093430000000004,5.599999999999999e-07,0.004998289741743199
2018-05-01 16:05:00,5.699999999999999e-07,5.699999999999999e-07,5.699999999999999e-07,5.699999999999999e-07,14306.65005523,0.00815479,5.699999999999999e-07,0.005090893152492
2018-05-01 16:10:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,611197.20795542,0.34836381,5.599999999999999e-07,0.0050049727157192
2018-05-01 16:15:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,30095.69623115,0.01709805,5.599999999999999e-07,0.004996239034785599
2018-05-01 16:20:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,91380.23552557,0.05126254,5.599999999999999e-07,0.0050073856496216
2018-05-01 16:25:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,170173.5213816,0.09533809,5.599999999999999e-07,0.0050236794288632
2018-05-01 16:30:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,82747.76178525,0.04678852,5.599999999999999e-07,0.0050066647672551996
2018-05-01 16:35:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,61556.0080691,0.03498648,5.599999999999999e-07,0.005030268224391199
2018-05-01 16:40:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,778425.96352728,0.44312981,5.599999999999999e-07,0.0050407815271183995
2018-05-01 16:45:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,223479.98631593,0.12684634,5.599999999999999e-07,0.005031317443824
2018-05-01 16:50:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,204513.35897816,0.11639097,5.599999999999999e-07,0.005031990988942399
2018-05-01 16:55:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,547465.56437469,0.31205344,5.599999999999999e-07,0.0050299556473264
2018-05-01 17:00:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,183644.94984821,0.10310505,5.599999999999999e-07,0.005036142842695999
2018-05-01 17:05:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,36975.59803807,0.02101395,5.599999999999999e-07,0.0050292784752056
2018-05-01 17:10:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,677766.057709,0.3828239,5.599999999999999e-07,0.005029700426396799
2018-05-01 17:15:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,33295.02505092,0.0189017,5.599999999999999e-07,0.005023298558628
2018-05-01 17:20:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,989164.88431305,0.55434052,5.599999999999999e-07,0.0050266786549672
2018-05-01 17:25:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,4206.01416827,0.00235714,5.599999999999999e-07,0.005031766169589599
2018-05-01 17:30:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,7101.8789362,0.00404738,5.599999999999999e-07,0.0050319561573288
2018-05-01 17:35:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,639047.94983941,0.35990858000000003,5.599999999999999e-07,0.005033407658686399
2018-05-01 17:40:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,432430.20023351,0.24263376,5.599999999999999e-07,0.005038789981271199
2018-05-01 17:45:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,115546.63745283,0.06489032,5.599999999999999e-07,0.0050377138380016
2018-05-01 17:50:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,767507.08013632,0.43004439,5.599999999999999e-07,0.005052941809092799
2018-05-01 17:55:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,74748.73964024,0.0419032,5.599999999999999e-07,0.005043164680920799
2018-05-01 18:00:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,1000210.1672914,0.569646,5.599999999999999e-07,0.005042894749580799
2018-05-01 18:05:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,154635.52289726,0.08807762,5.599999999999999e-07,0.0050401965793144
2018-05-01 18:10:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,159134.67854364,0.08959021,5.599999999999999e-07,0.005035740331664
2018-05-01 18:15:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,68654.14870606,0.03903429,5.599999999999999e-07,0.0050218211277583994
2018-05-01 18:20:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,64283.48367842,0.0363949,5.599999999999999e-07,0.0050291530589552
2018-05-01 18:25:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,260255.06099068,0.14633252,5.599999999999999e-07,0.0050277014459504
2018-05-01 18:30:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,70447.18094911,0.03997062,5.599999999999999e-07,0.0050339883356
2018-05-01 18:35:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,601475.79279703,0.342767,5.599999999999999e-07,0.005024610794929599
2018-05-01 18:40:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,1544581.5223066,0.8782614999999999,5.599999999999999e-07,0.0050105444234663996
2018-05-01 18:45:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,120657.12071067,0.06762529,5.599999999999999e-07,0.0050190289125144
2018-05-01 18:50:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,196302.49271324,0.11185903,5.599999999999999e-07,0.0050303967321271995
2018-05-01 18:55:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,90997.53751301,0.05123634,5.599999999999999e-07,0.005024274976352799
2018-05-01 19:00:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,261625.49410346,0.14880154,5.599999999999999e-07,0.005029193767079999
2018-05-01 19:05:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,11609.60482345,0.00661701,5.599999999999999e-07,0.0050247257761232
2018-05-01 19:10:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,105670.6106289,0.059229830000000004,5.599999999999999e-07,0.0050208922554616
2018-05-01 19:15:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,13788.01341745,0.00785777,5.599999999999999e-07,0.005020907615555999
2018-05-01 19:20:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,10544.77835235,0.00600949,5.599999999999999e-07,0.005031958158875199
2018-05-01 19:25:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.599999999999999e-07,5436.00729033,0.00309852,5.599999999999999e-07,0.005027786100450399
2018-05-01 19:30:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,165679.98196061,0.09332809,5.599999999999999e-07,0.005023786998641599
2018-05-01 19:35:00,5.699999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,273655.68694871,0.15562481,5.599999999999999e-07,0.005021729685532
2018-05-01 19:40:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,19877.90751208,0.01127146,5.599999999999999e-07,0.005033033682353599
2018-05-01 19:45:00,5.599999999999999e-07,5.699999999999999e-07,5.599999999999999e-07,5.699999999999999e-07,32954.86799987,0.01846204,5.599999999999999e-07,0.005039484648699199
