date,close,high,low,open,quoteVolume,volume,weightedAverage,price_usd
2018-05-01 09:40:00,4.519999999999999e-06,4.55e-06,4.519999999999999e-06,4.55e-06,527478.93961743,2.39871467,4.54e-06,0.0411196006162592
2018-05-01 09:45:00,4.55e-06,4.55e-06,4.53e-06,4.53e-06,8089.90093546,0.036655,4.53e-06,0.0410528595197124
2018-05-01 09:50:00,4.54e-06,4.55e-06,4.519999999999999e-06,4.519999999999999e-06,124318.33765167,0.56425935,4.53e-06,0.040987087920563096
2018-05-01 09:55:00,4.519999999999999e-06,4.53e-06,4.48e-06,4.53e-06,206519.02136329,0.93201489,4.509999999999999e-06,0.04069279483995439
2018-05-01 10:00:00,4.519999999999999e-06,4.519999999999999e-06,4.48e-06,4.519999999999999e-06,16428.73020225,0.07390115,4.49e-06,0.0405484304634282
2018-05-01 10:05:00,4.48e-06,4.5e-06,4.48e-06,4.5e-06,67457.3396139,0.30245473,4.48e-06,0.040408034496614405
2018-05-01 10:10:00,4.519999999999999e-06,4.519999999999999e-06,4.509999999999999e-06,4.509999999999999e-06,4919.21619101,0.022187870000000002,4.509999999999999e-06,0.04059241199792569
2018-05-01 10:15:00,4.509999999999999e-06,4.509999999999999e-06,4.509999999999999e-06,4.509999999999999e-06,1765.50059161,0.0079624,4.509999999999999e-06,0.040596651851090494
2018-05-01 10:20:00,4.49e-06,4.509999999999999e-06,4.48e-06,4.509999999999999e-06,213604.25850153,0.95881319,4.48e-06,0.04036426627923201
2018-05-01 10:25:00,4.5e-06,4.509999999999999e-06,4.49e-06,4.49e-06,287525.78428199,1.29141489,4.49e-06,0.0404219142359683
2018-05-01 10:30:00,4.49e-06,4.5e-06,4.49e-06,4.5e-06,20968.93575606,0.09420552,4.49e-06,0.0404963571405584
2018-05-01 10:35:00,4.48e-06,4.5e-06,4.48e-06,4.49e-06,54066.29386052,0.24324926,4.49e-06,0.0405577688652858
2018-05-01 10:40:00,4.4699999999999996e-06,4.49e-06,4.45e-06,4.49e-06,447149.50647803,1.99737337,4.46e-06,0.040281874742182595
2018-05-01 10:45:00,4.46e-06,4.48e-06,4.46e-06,4.46e-06,4575.51384228,0.02042978,4.46e-06,0.040214271052882396
2018-05-01 10:50:00,4.4699999999999996e-06,4.4699999999999996e-06,4.44e-06,4.45e-06,267727.7251566,1.18886831,4.44e-06,0.039999675687042
2018-05-01 10:55:00,4.46e-06,4.46e-06,4.43e-06,4.45e-06,59113.40142595,0.26251753,4.44e-06,0.0400965984039276
2018-05-01 11:00:00,4.48e-06,4.48e-06,4.45e-06,4.46e-06,16471.48229432,0.07354428,4.46e-06,0.040364313503940596
2018-05-01 11:05:00,4.45e-06,4.46e-06,4.45e-06,4.46e-06,65383.33530996,0.29095706,4.45e-06,0.0402810416562295
2018-05-01 11:10:00,4.48e-06,4.48e-06,4.43e-06,4.45e-06,37638.7513495,0.16699462,4.43e-06,0.0400987089182233
2018-05-01 11:15:00,4.46e-06,4.48e-06,4.46e-06,4.4699999999999996e-06,5167.38865083,0.023120270000000002,4.4699999999999996e-06,0.04042060056845399
2018-05-01 11:20:00,4.46e-06,4.46e-06,4.46e-06,4.46e-06,1812.03632961,0.00808168,4.46e-06,0.040329514027780795
2018-05-01 11:25:00,4.4699999999999996e-06,4.4699999999999996e-06,4.45e-06,4.4699999999999996e-06,4515.00975238,0.02015523,4.46e-06,0.0403056903903158
2018-05-01 11:30:00,4.55e-06,4.55e-06,4.4699999999999996e-06,4.4699999999999996e-06,784700.33995226,3.54186724,4.509999999999999e-06,0.040749714281652194
2018-05-01 11:35:00,4.53e-06,4.56e-06,4.53e-06,4.55e-06,5874.01639841,0.02668509,4.54e-06,0.0409405225054926
2018-05-01 11:40:00,4.58e-06,4.589999999999999e-06,4.53e-06,4.53e-06,750331.01825658,3.42724924,4.56e-06,0.0411333518818296
2018-05-01 11:45:00,4.57e-06,4.58e-06,4.55e-06,4.58e-06,41122.9596159,0.18763461,4.56e-06,0.041071984002336
2018-05-01 11:50:00,4.57e-06,4.57e-06,4.56e-06,4.56e-06,53087.43541907,0.2421032,4.56e-06,0.0409771554873528
2018-05-01 11:55:00,4.55e-06,4.57e-06,4.55e-06,4.56e-06,301563.80426628,1.3749188,4.55e-06,0.040822442133473
2018-05-01 12:00:00,4.56e-06,4.56e-06,4.55e-06,4.56e-06,243567.94873398,1.1105052,4.55e-06,0.040880728210413
2018-05-01 12:05:00,4.54e-06,4.56e-06,4.54e-06,4.55e-06,166985.05042309,0.7589465,4.54e-06,0.04063695839422
2018-05-01 12:10:00,4.55e-06,4.57e-06,4.55e-06,4.55e-06,152284.00793386,0.69345566,4.55e-06,0.040746284616583
2018-05-01 12:15:00,4.56e-06,4.56e-06,4.56e-06,4.56e-06,9257.18968875,0.04221278,4.56e-06,0.0408974353302168
2018-05-01 12:20:00,4.57e-06,4.57e-06,4.56e-06,4.57e-06,3629.54167338,0.01658441,4.56e-06,0.040773711634826404
2018-05-01 12:25:00,4.519999999999999e-06,4.57e-06,4.519999999999999e-06,4.57e-06,114355.52271012,0.51886687,4.53e-06,0.0404269359938343
2018-05-01 12:30:00,4.519999999999999e-06,4.55e-06,4.5e-06,4.54e-06,63245.4526595,0.28583702,4.509999999999999e-06,0.04012833389690399
2018-05-01 12:35:00,4.49e-06,4.519999999999999e-06,4.45e-06,4.519999999999999e-06,65437.92938835,0.29295386,4.4699999999999996e-06,0.039515087248636796
2018-05-01 12:40:00,4.48e-06,4.49e-06,4.48e-06,4.49e-06,6561.21644515,0.029459199999999998,4.48e-06,0.0397510842717632
2018-05-01 12:45:00,4.4699999999999996e-06,4.48e-06,4.46e-06,4.48e-06,77989.61545561,0.34805441,4.46e-06,0.0395732745354028
2018-05-01 12:50:00,4.49e-06,4.54e-06,4.4699999999999996e-06,4.4699999999999996e-06,95634.76117874,0.43232723,4.519999999999999e-06,0.04012781877916679
2018-05-01 12:55:00,4.48e-06,4.48e-06,4.46e-06,4.48e-06,48555.843918,0.21695403,4.46e-06,0.0396654560792542
2018-05-01 13:00:00,4.48e-06,4.48e-06,4.4699999999999996e-06,4.4699999999999996e-06,1860.60043385,0.00831756,4.4699999999999996e-06,0.0397965722955531
2018-05-01 13:05:00,4.509999999999999e-06,4.509999999999999e-06,4.4699999999999996e-06,4.4699999999999996e-06,34343.98861091,0.15399924,4.48e-06,0.039826800959187204
2018-05-01 13:10:00,4.5e-06,4.509999999999999e-06,4.5e-06,4.509999999999999e-06,616.71815674,0.00277595,4.5e-06,0.0399643419825
2018-05-01 13:15:00,4.5e-06,4.5e-06,4.49e-06,4.49e-06,8962.79442223,0.04029957,4.49e-06,0.039964709361416
2018-05-01 13:20:00,4.4699999999999996e-06,4.5e-06,4.4699999999999996e-06,4.5e-06,8661.4495963,0.03875002,4.4699999999999996e-06,0.0397094119359942
2018-05-01 13:25:00,4.4699999999999996e-06,4.48e-06,4.4699999999999996e-06,4.4699999999999996e-06,44751.77493491,0.20004174,4.4699999999999996e-06,0.03988716554006069
2018-05-01 13:30:00,4.519999999999999e-06,4.519999999999999e-06,4.4699999999999996e-06,4.4699999999999996e-06,194182.46264859,0.87553707,4.5e-06,0.04006407394404
2018-05-01 13:35:00,4.509999999999999e-06,4.54e-06,4.509999999999999e-06,4.53e-06,319528.12113352,1.44927262,4.53e-06,0.040201800319302296
2018-05-01 13:40:00,4.53e-06,4.54e-06,4.5e-06,4.5e-06,107244.88370728,0.48616424,4.53e-06,0.040298242265694
2018-05-01 13:45:00,4.54e-06,4.54e-06,4.509999999999999e-06,4.509999999999999e-06,16797.23444382,0.07625287,4.53e-06,0.0404293150461426
2018-05-01 13:50:00,4.519999999999999e-06,4.54e-06,4.519999999999999e-06,4.54e-06,3269.94618861,0.01479404,4.519999999999999e-06,0.04033727321583959
2018-05-01 13:55:00,4.55e-06,4.55e-06,4.53e-06,4.53e-06,126668.52381365,0.5755551999999999,4.54e-06,0.040519744846059
2018-05-01 14:00:00,4.48e-06,4.55e-06,4.48e-06,4.55e-06,114120.22999529,0.51559611,4.509999999999999e-06,0.0402698216769321
2018-05-01 14:05:00,4.5e-06,4.519999999999999e-06,4.5e-06,4.519999999999999e-06,1096.63666667,0.00494556,4.5e-06,0.04012060300641
2018-05-01 14:10:00,4.509999999999999e-06,4.54e-06,4.509999999999999e-06,4.509999999999999e-06,47330.88678195,0.21435389,4.519999999999999e-06,0.04028993782912079
2018-05-01 14:15:00,4.509999999999999e-06,4.519999999999999e-06,4.509999999999999e-06,4.509999999999999e-06,13813.89061508,0.06242002,4.509999999999999e-06,0.040239047817625787
2018-05-01 14:20:00,4.5e-06,4.54e-06,4.5e-06,4.519999999999999e-06,31520.78158775,0.14259403,4.519999999999999e-06,0.0403368556667824
2018-05-01 14:25:00,4.519999999999999e-06,4.54e-06,4.509999999999999e-06,4.509999999999999e-06,6177.57034992,0.02801644,4.53e-06,0.0403891111951236
2018-05-01 14:30:00,4.519999999999999e-06,4.54e-06,4.5e-06,4.519999999999999e-06,157996.02066012,0.71691401,4.53e-06,0.0403535013001395
2018-05-01 14:35:00,4.519999999999999e-06,4.53e-06,4.519999999999999e-06,4.519999999999999e-06,3356.76289927,0.01518613,4.519999999999999e-06,0.040233629657830394
2018-05-01 14:40:00,4.5e-06,4.519999999999999e-06,4.5e-06,4.519999999999999e-06,15319.23951351,0.06909472,4.509999999999999e-06,0.04003830766102529
2018-05-01 14:45:00,4.509999999999999e-06,4.509999999999999e-06,4.509999999999999e-06,4.509999999999999e-06,10497.89468574,0.0473455,4.509999999999999e-06,0.040086517582713796
2018-05-01 14:50:00,4.48e-06,4.5e-06,4.48e-06,4.5e-06,128002.80211888,0.57547179,4.49e-06,0.039961824981644405
2018-05-01 14:55:00,4.4699999999999996e-06,4.48e-06,4.4699999999999996e-06,4.48e-06,14693.03766811,0.06571915,4.4699999999999996e-06,0.039826343565000595
2018-05-01 15:00:00,4.4699999999999996e-06,4.48e-06,4.46e-06,4.4699999999999996e-06,54016.85321337,0.24119146,4.46e-06,0.039740288595471
2018-05-01 15:05:00,4.45e-06,4.48e-06,4.45e-06,4.4699999999999996e-06,209335.10243074,0.93487284,4.46e-06,0.039904368783825
2018-05-01 15:10:00,4.4e-06,4.4699999999999996e-06,4.4e-06,4.4699999999999996e-06,647452.32040894,2.8607431500000002,4.41e-06,0.0394539001567578
2018-05-01 15:15:00,4.44e-06,4.44e-06,4.3899999999999995e-06,4.43e-06,94961.68404613,0.41768166,4.3899999999999995e-06,0.03925005544578109
2018-05-01 15:20:00,4.43e-06,4.45e-06,4.43e-06,4.45e-06,50496.73437547,0.22442022,4.44e-06,0.0395746919942772
2018-05-01 15:25:00,4.46e-06,4.46e-06,4.44e-06,4.44e-06,45549.34351488,0.20244016,4.44e-06,0.0396013037554332
2018-05-01 15:30:00,4.46e-06,4.46e-06,4.45e-06,4.46e-06,14198.80556658,0.06324407,4.45e-06,0.039717324369641
2018-05-01 15:35:00,4.46e-06,4.46e-06,4.45e-06,4.45e-06,446.63934066,0.0019909,4.45e-06,0.03978419119816099
2018-05-01 15:40:00,4.46e-06,4.46e-06,4.45e-06,4.45e-06,49472.16136684,0.22034901,4.45e-06,0.039705867131528495
2018-05-01 15:45:00,4.45e-06,4.46e-06,4.45e-06,4.46e-06,181189.93891458,0.8065127999999999,4.45e-06,0.039741242207925
2018-05-01 15:50:00,4.46e-06,4.46e-06,4.44e-06,4.46e-06,19002.82990821,0.08472488,4.45e-06,0.039738515140768996
2018-05-01 15:55:00,4.46e-06,4.46e-06,4.45e-06,4.46e-06,99002.32686156,0.44144507,4.45e-06,0.0396441258177255
2018-05-01 16:00:00,4.46e-06,4.46e-06,4.45e-06,4.46e-06,55761.95604499,0.24867773,4.45e-06,0.0397185524120665
2018-05-01 16:05:00,4.46e-06,4.4699999999999996e-06,4.46e-06,4.46e-06,42323.51798602,0.18887474,4.46e-06,0.039834006070376
2018-05-01 16:10:00,4.48e-06,4.48e-06,4.4699999999999996e-06,4.4699999999999996e-06,414725.35013306,1.8572948,4.4699999999999996e-06,0.0399504072129729
2018-05-01 16:15:00,4.49e-06,4.5e-06,4.48e-06,4.48e-06,196441.03244337,0.8810525100000001,4.48e-06,0.0399699122782848
2018-05-01 16:20:00,4.5e-06,4.53e-06,4.5e-06,4.5e-06,70624.66205349,0.31898546,4.509999999999999e-06,0.0403273379996311
2018-05-01 16:25:00,4.53e-06,4.53e-06,4.5e-06,4.5e-06,53091.11983904,0.23967956,4.509999999999999e-06,0.0404585611145947
2018-05-01 16:30:00,4.53e-06,4.55e-06,4.53e-06,4.54e-06,117262.11326756,0.53253222,4.54e-06,0.040589746505961796
2018-05-01 16:35:00,4.53e-06,4.55e-06,4.53e-06,4.53e-06,37846.71591738,0.17144955,4.53e-06,0.040691276886593096
2018-05-01 16:40:00,4.55e-06,4.56e-06,4.54e-06,4.54e-06,96144.14088308,0.4374027,4.54e-06,0.0408663359519956
2018-05-01 16:45:00,4.519999999999999e-06,4.55e-06,4.519999999999999e-06,4.55e-06,47811.93042516,0.2170239,4.53e-06,0.040699764322362
2018-05-01 16:50:00,4.53e-06,4.54e-06,4.519999999999999e-06,4.53e-06,73266.49090307,0.33124233000000003,4.519999999999999e-06,0.04061535583932079
2018-05-01 16:55:00,4.55e-06,4.55e-06,4.53e-06,4.53e-06,3928.92583105,0.01782234,4.53e-06,0.040688748361408206
2018-05-01 17:00:00,4.54e-06,4.55e-06,4.519999999999999e-06,4.53e-06,44907.336314,0.20406392,4.54e-06,0.040828729474714
2018-05-01 17:05:00,4.55e-06,4.56e-06,4.54e-06,4.54e-06,48388.79202869,0.21994952,4.54e-06,0.0407730790668454
2018-05-01 17:10:00,4.55e-06,4.55e-06,4.54e-06,4.55e-06,23254.44651964,0.10559667,4.54e-06,0.040776499885431194
2018-05-01 17:15:00,4.56e-06,4.56e-06,4.54e-06,4.55e-06,119071.25538672,0.54200326,4.55e-06,0.0408143007888525
2018-05-01 17:20:00,4.519999999999999e-06,4.55e-06,4.48e-06,4.55e-06,140668.41629865,0.63430584,4.5e-06,0.040392953477415006
2018-05-01 17:25:00,4.509999999999999e-06,4.54e-06,4.509999999999999e-06,4.519999999999999e-06,52700.50615845,0.23849696,4.519999999999999e-06,0.040613541225973195
2018-05-01 17:30:00,4.54e-06,4.55e-06,4.519999999999999e-06,4.519999999999999e-06,38985.53052321,0.17708569,4.54e-06,0.0407947874183442
2018-05-01 17:35:00,4.55e-06,4.55e-06,4.53e-06,4.53e-06,47152.81393162,0.21440299999999998,4.54e-06,0.0408065549472076
2018-05-01 17:40:00,4.509999999999999e-06,4.55e-06,4.49e-06,4.55e-06,270684.1892801,1.2202590500000001,4.5e-06,0.040490276635215
2018-05-01 17:45:00,4.519999999999999e-06,4.519999999999999e-06,4.5e-06,4.509999999999999e-06,20726.42535913,0.09343995000000001,4.5e-06,0.040481629055370005
2018-05-01 17:50:00,4.55e-06,4.56e-06,4.519999999999999e-06,4.519999999999999e-06,131809.94610634,0.60032551,4.55e-06,0.041055152198878994
2018-05-01 17:55:00,4.54e-06,4.57e-06,4.509999999999999e-06,4.53e-06,47541.02159878,0.21687795,4.56e-06,0.04106576954464081
2018-05-01 18:00:00,4.519999999999999e-06,4.54e-06,4.519999999999999e-06,4.54e-06,35984.48033769,0.16278184,4.519999999999999e-06,0.040703364764473594
2018-05-01 18:05:00,4.53e-06,4.55e-06,4.5e-06,4.519999999999999e-06,302641.40871797,1.36536618,4.509999999999999e-06,0.040591583165549894
2018-05-01 18:10:00,4.53e-06,4.53e-06,4.53e-06,4.53e-06,92092.59672409,0.41717946,4.53e-06,0.040735542325782
2018-05-01 18:15:00,4.55e-06,4.55e-06,4.53e-06,4.53e-06,65802.24585926,0.29883869,4.54e-06,0.0407126212857556
2018-05-01 18:20:00,4.54e-06,4.55e-06,4.54e-06,4.55e-06,16104.10716903,0.07327048,4.54e-06,0.0407720622993868
2018-05-01 18:25:00,4.53e-06,4.55e-06,4.53e-06,4.55e-06,11812.31388211,0.05365348,4.54e-06,0.0407602938653836
2018-05-01 18:30:00,4.54e-06,4.54e-06,4.54e-06,4.54e-06,528.63436124,0.0024000000000000002,4.54e-06,0.0408112625779
2018-05-01 18:35:00,4.55e-06,4.58e-06,4.54e-06,4.54e-06,70990.17829126,0.32415624,4.56e-06,0.0409146879015696
2018-05-01 18:40:00,4.57e-06,4.58e-06,4.54e-06,4.54e-06,56590.18540651,0.2581495,4.56e-06,0.0408001474482264
2018-05-01 18:45:00,4.56e-06,4.589999999999999e-06,4.55e-06,4.56e-06,32629.61931532,0.14941605,4.57e-06,0.04095886094676931
2018-05-01 18:50:00,4.58e-06,4.58e-06,4.55e-06,4.56e-06,8819.21756353,0.04013704,4.55e-06,0.040871973448533494
2018-05-01 18:55:00,4.61e-06,4.61e-06,4.57e-06,4.58e-06,158717.68584699,0.7291397900000001,4.589999999999999e-06,0.0411811109668917
2018-05-01 19:00:00,4.61e-06,4.61e-06,4.58e-06,4.58e-06,230408.68972205,1.06022423,4.599999999999999e-06,0.04131123451529999
2018-05-01 19:05:00,4.64e-06,4.64e-06,4.589999999999999e-06,4.61e-06,199343.24264908,0.9212887,4.62e-06,0.0414539876530164
2018-05-01 19:10:00,4.63e-06,4.64e-06,4.63e-06,4.63e-06,31708.9886339,0.14681826,4.63e-06,0.041512019897834304
2018-05-01 19:15:00,4.62e-06,4.64e-06,4.62e-06,4.63e-06,28807.27863649,0.1333857,4.63e-06,0.041512146892900496
2018-05-01 19:20:00,4.62e-06,4.63e-06,4.61e-06,4.62e-06,80398.16073428,0.37147407,4.62e-06,0.0415136548107204
2018-05-01 19:25:00,4.63e-06,4.65e-06,4.62e-06,4.62e-06,359941.49465426,1.66759368,4.63e-06,0.04156901722336669
2018-05-01 19:30:00,4.599999999999999e-06,4.63e-06,4.599999999999999e-06,4.63e-06,25577.20947748,0.11796936000000001,4.61e-06,0.0413565322566746
2018-05-01 19:35:00,4.63e-06,4.64e-06,4.61e-06,4.63e-06,11850.21723856,0.05482883,4.62e-06,0.041429269905639
2018-05-01 19:40:00,4.65e-06,4.65e-06,4.62e-06,4.63e-06,36372.43250925,0.16901788,4.64e-06,0.04170227908235839
2018-05-01 19:45:00,4.66e-06,4.669999999999999e-06,4.64e-06,4.64e-06,200113.15628621,0.9320615999999999,4.65e-06,0.041845720743663
2018-05-01 19:50:00,4.69e-06,4.69e-06,4.669999999999999e-06,4.669999999999999e-06,72415.11510945,0.33898685,4.679999999999999e-06,0.0420789734414712
2018-05-01 19:55:00,4.679999999999999e-06,4.69e-06,4.669999999999999e-06,4.679999999999999e-06,16390.84470767,0.07670955,4.679999999999999e-06,0.0420685387315128
2018-05-01 20:00:00,4.69e-06,4.69e-06,4.679999999999999e-06,4.679999999999999e-06,75273.79477551,0.35288803,4.679999999999999e-06,0.042064566292756796
2018-05-01 20:05:00,4.78e-06,4.8200000000000004e-06,4.7e-06,4.7e-06,2397052.3731948,11.36829053,4.74e-06,0.0426121605848886
2018-05-01 20:10:00,4.839999999999999e-06,4.849999999999999e-06,4.759999999999999e-06,4.79e-06,701909.22557943,3.38766727,4.8200000000000004e-06,0.043301123332876806
2018-05-01 20:15:00,4.8100000000000005e-06,4.839999999999999e-06,4.79e-06,4.839999999999999e-06,3184031.3029058,15.2572532,4.79e-06,0.043014656671127596
2018-05-01 20:20:00,4.8200000000000004e-06,4.849999999999999e-06,4.8100000000000005e-06,4.8100000000000005e-06,250554.13071081,1.2106408100000001,4.8299999999999995e-06,0.04353337244491829
2018-05-01 20:25:00,4.86e-06,4.86e-06,4.79e-06,4.8100000000000005e-06,534635.53052969,2.58891017,4.839999999999999e-06,0.04361470937952039
2018-05-01 20:30:00,4.8100000000000005e-06,4.86e-06,4.8100000000000005e-06,4.839999999999999e-06,210132.28799646,1.01676567,4.8299999999999995e-06,0.043564501309213494
2018-05-01 20:35:00,4.79e-06,4.8200000000000004e-06,4.759999999999999e-06,4.8200000000000004e-06,135207.7878396,0.64743083,4.78e-06,0.043214693331836807
2018-05-01 20:40:00,4.78e-06,4.79e-06,4.769999999999999e-06,4.79e-06,12672.49621549,0.06056153,4.769999999999999e-06,0.042975304761385794
2018-05-01 20:45:00,4.769999999999999e-06,4.78e-06,4.74e-06,4.78e-06,634643.64736525,3.01390831,4.74e-06,0.0426844714898418
2018-05-01 20:50:00,4.769999999999999e-06,4.769999999999999e-06,4.74e-06,4.759999999999999e-06,100984.88683115,0.47938941,4.74e-06,0.042659086707891605
2018-05-01 20:55:00,4.769999999999999e-06,4.79e-06,4.749999999999999e-06,4.759999999999999e-06,444392.17784313,2.12264854,4.769999999999999e-06,0.04305304772746559
2018-05-01 21:00:00,4.78e-06,4.8e-06,4.749999999999999e-06,4.759999999999999e-06,182269.78583518,0.87085164,4.769999999999999e-06,0.04312143363291929
2018-05-01 21:05:00,4.78e-06,4.79e-06,4.749999999999999e-06,4.769999999999999e-06,47250.74082015,0.22516081000000002,4.759999999999999e-06,0.04300143784625919
2018-05-01 21:10:00,4.78e-06,4.79e-06,4.759999999999999e-06,4.769999999999999e-06,230080.82100588,1.10194824,4.78e-06,0.043316035619161995
2018-05-01 21:15:00,4.8e-06,4.8e-06,4.78e-06,4.79e-06,74039.19119861,0.35531274,4.79e-06,0.04341738593289819
2018-05-01 21:20:00,4.849999999999999e-06,4.88e-06,4.8e-06,4.8e-06,259532.80958718,1.25656506,4.839999999999999e-06,0.044033732313357596
2018-05-01 21:25:00,4.839999999999999e-06,4.86e-06,4.8100000000000005e-06,4.849999999999999e-06,59627.41581686,0.28883908,4.839999999999999e-06,0.04398594793522159
2018-05-01 21:30:00,4.849999999999999e-06,4.86e-06,4.8100000000000005e-06,4.849999999999999e-06,641832.02418725,3.11387121,4.849999999999999e-06,0.044096893327530494
2018-05-01 21:35:00,4.8200000000000004e-06,4.8299999999999995e-06,4.8200000000000004e-06,4.8299999999999995e-06,73911.96133218,0.35660054,4.8200000000000004e-06,0.04382053480809381
2018-05-01 21:40:00,4.8200000000000004e-06,4.8299999999999995e-06,4.8100000000000005e-06,4.8200000000000004e-06,49118.81110447,0.23674928,4.8100000000000005e-06,0.04368175473316071
2018-05-01 21:45:00,4.79e-06,4.8299999999999995e-06,4.78e-06,4.8200000000000004e-06,318911.35468238,1.53423665,4.8100000000000005e-06,0.0437274823423152
2018-05-01 21:50:00,4.79e-06,4.8200000000000004e-06,4.79e-06,4.8100000000000005e-06,15255.26223384,0.0731805,4.79e-06,0.043528400834914896
2018-05-01 21:55:00,4.8100000000000005e-06,4.8100000000000005e-06,4.78e-06,4.8100000000000005e-06,140855.04767287,0.67668609,4.8e-06,0.043583218334208
2018-05-01 22:00:00,4.79e-06,4.8200000000000004e-06,4.79e-06,4.8100000000000005e-06,339802.99163532,1.6317571800000001,4.8e-06,0.043617422242127994
2018-05-01 22:05:00,4.769999999999999e-06,4.8200000000000004e-06,4.769999999999999e-06,4.79e-06,684851.00363632,3.28002585,4.78e-06,0.043424596575778
