date,close,high,low,open,quoteVolume,volume,weightedAverage,price_usd
2018-05-01 07:00:00,0.00073876,0.00073906,0.00072884,0.0007329999999999999,239.51177422,0.17624013,0.00073583,6.609292992421622
2018-05-01 07:05:00,0.00073797,0.00073797,0.00073079,0.00073079,75.50093076,0.05567152,0.0007373600000000001,6.621031159292005
2018-05-01 07:10:00,0.0007379999999999999,0.0007379999999999999,0.0007379999999999999,0.0007379999999999999,1.77356369,0.00130889,0.0007379999999999999,6.63466557455532
2018-05-01 07:15:00,0.0007311700000000001,0.0007311700000000001,0.000731,0.000731,2.39684362,0.00175233,0.00073109,6.557802361322989
2018-05-01 07:20:00,0.0007290700000000001,0.0007311700000000001,0.0007270800000000001,0.0007311700000000001,80.42305271,0.05857955,0.00072839,6.530453827895434
2018-05-01 07:25:00,0.000736,0.000736,0.00072999,0.00072999,17.99874294,0.013246860000000001,0.00073598,6.606749942433505
2018-05-01 07:30:00,0.0007289999999999999,0.00073646,0.0007289999999999999,0.000736,161.50503577,0.1183248,0.0007326300000000001,6.58537903277444
2018-05-01 07:35:00,0.0007359900000000001,0.0007359900000000001,0.0007359900000000001,0.0007359900000000001,18.48731567,0.01360647,0.0007359900000000001,6.632271188878228
2018-05-01 07:40:00,0.0007359900000000001,0.000736,0.0007359900000000001,0.0007359900000000001,246.41656242,0.18136026,0.0007359900000000001,6.622380685208776
2018-05-01 07:45:00,0.0007359900000000001,0.00073651,0.0007359900000000001,0.0007359900000000001,286.76793275,0.2110608,0.0007359900000000001,6.612601293802428
2018-05-01 07:50:00,0.0007364100000000001,0.0007364100000000001,0.0007359900000000001,0.0007364100000000001,12.908898109999999,0.00950222,0.00073609,6.623679731243407
2018-05-01 07:55:00,0.0007289999999999999,0.0007364,0.0007289999999999999,0.0007359900000000001,397.09758926,0.29208984,0.00073556,6.6118959783038855
2018-05-01 08:00:00,0.000732,0.000732,0.00072905,0.00072905,10.8736921,0.00795696,0.00073176,6.566930451705665
2018-05-01 08:05:00,0.0007367,0.0007367,0.000732,0.000732,20.39785876,0.01500743,0.00073573,6.60889321312346
2018-05-01 08:10:00,0.0007368,0.0007368,0.00073667,0.00073667,11.76667614,0.00866827,0.00073667,6.61415665710661
2018-05-01 08:15:00,0.00073674,0.00073674,0.00073143,0.00073668,111.8799658,0.08220746,0.00073478,6.619361999438988
2018-05-01 08:20:00,0.0007354,0.0007354,0.00072976,0.00072976,15.28822055,0.011235760000000001,0.00073492,6.642108435419532
2018-05-01 08:25:00,0.0007368100000000001,0.0007368100000000001,0.0007368,0.0007368,151.13490113,0.1113575,0.0007368,6.655789872345193
2018-05-01 08:30:00,0.0007368100000000001,0.0007368100000000001,0.0007368100000000001,0.0007368100000000001,28.20784785,0.02078382,0.0007368100000000001,6.669220708714927
2018-05-01 08:35:00,0.0007368100000000001,0.0007368100000000001,0.0007368100000000001,0.0007368100000000001,38.0,0.02799878,0.0007368100000000001,6.662352805070234
2018-05-01 08:40:00,0.0007368100000000001,0.0007368100000000001,0.0007368100000000001,0.0007368100000000001,0.0,0.0,0.0007368100000000001,6.6609595451865715
2018-05-01 08:45:00,0.00073735,0.00073735,0.0007368100000000001,0.0007368100000000001,28.36257918,0.020899670000000002,0.00073687,6.656693269336707
2018-05-01 08:50:00,0.00073766,0.00073817,0.00073766,0.00073796,270.43684867,0.19962462,0.00073815,6.6752560107781065
2018-05-01 08:55:00,0.000741,0.000741,0.00073775,0.0007394,451.36310157,0.33389613,0.0007397500000000001,6.707489582232368
2018-05-01 09:00:00,0.00074158,0.00074223,0.000741,0.000741,164.73156631,0.12216562,0.0007415999999999999,6.706347460975295
2018-05-01 09:05:00,0.00074158,0.00074223,0.00074158,0.00074223,179.35529735,0.13301051,0.0007415999999999999,6.712442016364511
2018-05-01 09:10:00,0.0007400000000000001,0.00074158,0.0007400000000000001,0.00074158,101.73613431,0.07540122,0.00074114,6.702833002116023
2018-05-01 09:15:00,0.0007400000000000001,0.0007400000000000001,0.0007400000000000001,0.0007400000000000001,370.634,0.27426916,0.0007400000000000001,6.689310116692001
2018-05-01 09:20:00,0.00073771,0.0007400000000000001,0.00073771,0.0007400000000000001,30.80968023,0.02276407,0.00073886,6.6684373223110125
