date,close,high,low,open,quoteVolume,volume,weightedAverage,price_usd
2018-05-01 07:00:00,0.031,0.031,0.03072001,0.03079649,77.40719499,2.38531079,0.030815099999999998,276.7840730749922
2018-05-01 07:05:00,0.03084003,0.031,0.03084003,0.031,1.58033783,0.04888294,0.03093195,277.7495453613734
2018-05-01 07:10:00,0.03109291,0.031115,0.03084001,0.03084001,21.32045518,0.66327955,0.031110000000000002,279.68082117129546
2018-05-01 07:15:00,0.031150000000000004,0.03115019,0.03109291,0.03109291,37.07583451,1.15359176,0.03111438,279.0927992929746
2018-05-01 07:20:00,0.031104999999999997,0.03115319,0.031104999999999997,0.031150000000000004,6.56379144,0.20441059,0.03114215,279.2080790186491
2018-05-01 07:25:00,0.031100000000000003,0.03115793,0.031100000000000003,0.03115793,5.00716284,0.15573338,0.03110212,279.19770852409033
2018-05-01 07:30:00,0.03110001,0.03110001,0.031100000000000003,0.031100000000000003,0.15484176,0.00481557,0.031100000000000003,279.548050065224
2018-05-01 07:35:00,0.031100000000000003,0.03110001,0.031100000000000003,0.03110001,0.5834684,0.01814586,0.031100000000000003,280.25331047176303
2018-05-01 07:40:00,0.03099501,0.031105010000000002,0.03097502,0.031105010000000002,2.2858021600000002,0.07107268,0.0310931,279.7732915980719
2018-05-01 07:45:00,0.03103504,0.03110002,0.03100001,0.03100001,5.06677655,0.15733169,0.03105163,278.9875524296176
2018-05-01 07:50:00,0.031080000000000003,0.031080000000000003,0.03101001,0.03101001,0.94280136,0.02923722,0.031011010000000002,279.0514724862267
2018-05-01 07:55:00,0.030980000000000004,0.03101501,0.03095502,0.03101501,6.95271966,0.21537977,0.03097777,278.4569482840594
2018-05-01 08:00:00,0.03095501,0.03101501,0.03095501,0.031014999999999997,0.2280343,0.007067550000000001,0.03099339,278.13960395838774
2018-05-01 08:05:00,0.03099561,0.03099561,0.030945010000000002,0.030945010000000002,30.03266401,0.92936833,0.03094525,277.97405665585035
2018-05-01 08:10:00,0.031,0.03101501,0.03099561,0.031014999999999997,0.96307632,0.02985819,0.03100293,278.3583366355495
2018-05-01 08:15:00,0.03101501,0.03101501,0.03094353,0.03100001,33.94477752,1.05176909,0.030984710000000002,279.1298238079932
2018-05-01 08:20:00,0.031020000000000002,0.03103721,0.030854999999999997,0.03103721,2.13246877,0.06583328000000001,0.03087186,279.01573194781855
2018-05-01 08:25:00,0.03105,0.03105,0.031020000000000002,0.031020000000000002,3.42336335,0.10627177,0.03104308,280.42374792399784
2018-05-01 08:30:00,0.03105,0.03105,0.03105,0.03105,0.0,0.0,0.03105,281.048442618312
2018-05-01 08:35:00,0.031014999999999997,0.031030000000000002,0.031007820000000002,0.031030000000000002,0.48440515,0.01502209,0.03101141,280.4100845573256
2018-05-01 08:40:00,0.03101502,0.03114,0.03101501,0.031020000000000002,4.21609265,0.13126063,0.03113324,281.4528197915125
2018-05-01 08:45:00,0.031150070000000002,0.031215,0.03101502,0.03101502,25.44835728,0.79319287,0.03116872,281.57016656647767
2018-05-01 08:50:00,0.03115006,0.03115006,0.031104999999999997,0.03115006,5.83275543,0.18142895,0.03110518,281.291119367791
2018-05-01 08:55:00,0.0312331,0.03123313,0.03115006,0.03115006,2.49507624,0.07790526,0.031223599999999997,283.1118238861649
2018-05-01 09:00:00,0.031160000000000004,0.031245890000000002,0.031155,0.0312331,1.33371512,0.04159137,0.0311846,282.0048045193234
2018-05-01 09:05:00,0.03116501,0.03124588,0.031160000000000004,0.031160000000000004,0.3594578,0.011215870000000001,0.03120219,282.4202955212899
2018-05-01 09:10:00,0.031160000000000004,0.031245890000000002,0.031160000000000004,0.031245890000000002,31.01935161,0.96689563,0.03117072,281.9064289010416
2018-05-01 09:15:00,0.03105505,0.031160000000000004,0.03105505,0.031160000000000004,5.28463594,0.16460951000000001,0.03114869,281.5719555928418
2018-05-01 09:20:00,0.031155060000000002,0.031184999999999997,0.031155060000000002,0.031156,18.6195614,0.58041245,0.03117218,281.33845184445886
2018-05-01 09:25:00,0.03110502,0.031155060000000002,0.03110502,0.031155060000000002,2.0799683,0.06470284,0.0311076,281.09929380823934
2018-05-01 09:30:00,0.03113501,0.03113501,0.03111018,0.03111018,0.08295194,0.00258194,0.03112574,281.45632377957435
2018-05-01 09:35:00,0.031251,0.031251,0.03112002,0.03114001,5.05718863,0.15774639999999998,0.03119251,282.4553196444119
2018-05-01 09:40:00,0.031251,0.03132498,0.03118548,0.03118548,11.69698472,0.36618716,0.03130611,283.54509692702163
2018-05-01 09:45:00,0.031190000000000002,0.0313,0.031190000000000002,0.031251,13.103917,0.40929108000000003,0.03123425,283.0585601442775
2018-05-01 09:50:00,0.031190000000000002,0.031190000000000002,0.031190000000000002,0.031190000000000002,4.47751719,0.13965376000000002,0.031190000000000002,282.2046958592413
2018-05-01 09:55:00,0.03122501,0.03122501,0.031194999999999997,0.031200000000000002,0.86680176,0.02705086,0.03120766,281.58024519180736
2018-05-01 10:00:00,0.03122501,0.03125001,0.03122501,0.03122501,0.83188446,0.02599075,0.031243220000000002,282.15223466004215
2018-05-01 10:05:00,0.03127578,0.0313,0.03125001,0.0313,0.49284548,0.01541869,0.03128505,282.18021866703265
2018-05-01 10:10:00,0.03125502,0.03127578,0.03123001,0.03127578,1.87128413,0.05850554,0.03126492,281.40100082531865
2018-05-01 10:15:00,0.03126001,0.03129999,0.03126,0.03127578,3.34657892,0.10462715,0.03126391,281.42130150195715
2018-05-01 10:20:00,0.03126001,0.03126002,0.03126001,0.03126002,0.45649891000000004,0.01427016,0.03126001,281.64896596684264
2018-05-01 10:25:00,0.031255,0.03135,0.031255,0.03126001,16.35303196,0.5123724,0.03133195,282.07068947564517
2018-05-01 10:30:00,0.03136946,0.03136946,0.03126001,0.03126001,6.85601759,0.21501322,0.03136124,282.8543375079656
2018-05-01 10:35:00,0.03135,0.03136971,0.03135,0.03136971,3.46162515,0.10854882,0.03135776,283.25184459089184
2018-05-01 10:40:00,0.03135,0.03135,0.03135,0.03135,5.30538879,0.16632393,0.03135,283.1472585577185
2018-05-01 10:45:00,0.031280010000000004,0.03135,0.03127001,0.03135,33.11427567,1.03811634,0.031349510000000004,282.6676440616699
2018-05-01 10:50:00,0.03134999,0.03135,0.03127501,0.03127501,3.46611966,0.10841549,0.03127863,281.78717476013117
2018-05-01 10:55:00,0.031369720000000004,0.031369720000000004,0.031280010000000004,0.031280010000000004,29.9168206,0.9378487600000001,0.03134854,283.10131056969834
2018-05-01 11:00:00,0.03127001,0.03128002,0.03127001,0.03128002,1.51423917,0.047365080000000004,0.03127978,283.0912211332491
2018-05-01 11:05:00,0.03133768,0.03133768,0.03125331,0.03133768,1.32569943,0.04153972,0.03133419,283.63456464139546
2018-05-01 11:10:00,0.03123343,0.03132458,0.031135,0.03132458,1.92900706,0.060095199999999994,0.03115344,281.9893278468024
2018-05-01 11:15:00,0.0313197,0.03133768,0.0313197,0.03133094,0.7997502,0.02506054,0.03133546,283.35528239122317
2018-05-01 11:20:00,0.031164999999999998,0.03131336,0.031164999999999998,0.031307510000000004,8.59546698,0.26814327,0.03119589,282.0885837139253
2018-05-01 11:25:00,0.03116501,0.03116749,0.03116501,0.03116749,0.41958727,0.01307708,0.03116654,281.6567066765455
2018-05-01 11:30:00,0.03117001,0.031174999999999998,0.031164999999999998,0.03116501,0.64391176,0.02006917,0.03116758,281.6119689247312
2018-05-01 11:35:00,0.03128978,0.03129497,0.031164999999999998,0.03129497,5.06843566,0.15842115,0.03125641,281.8620610233269
2018-05-01 11:40:00,0.03128472,0.03128475,0.03116105,0.03128475,12.30780141,0.38487741000000003,0.03127101,282.07926711188867
2018-05-01 11:45:00,0.031150000000000004,0.03128467,0.031150000000000004,0.031164999999999998,14.82849142,0.46211019000000003,0.03116366,280.69152302066624
2018-05-01 11:50:00,0.03114002,0.031150000000000004,0.03114001,0.031150000000000004,8.15280269,0.25393951,0.03114751,279.898324630236
2018-05-01 11:55:00,0.03115103,0.03115103,0.03114001,0.031145,35.84973203,1.1164065,0.031141270000000002,279.3983939643646
2018-05-01 12:00:00,0.03119005,0.031208470000000002,0.031155,0.031155,10.81983238,0.33751271,0.031193890000000002,280.27009646494946
2018-05-01 12:05:00,0.03121517,0.0312657,0.03119005,0.03119005,3.43851252,0.10727377,0.03119772,279.246795073684
2018-05-01 12:10:00,0.031194999999999997,0.031200000000000002,0.031194999999999997,0.031200000000000002,1.37109011,0.04277185,0.03119551,279.3628855427387
2018-05-01 12:15:00,0.031190199999999998,0.031195010000000002,0.031190199999999998,0.03119021,6.76322411,0.21094655,0.03119023,279.7369329735938
2018-05-01 12:20:00,0.031190199999999998,0.031190199999999998,0.031190199999999998,0.031190199999999998,0.77638258,0.02421552,0.031190199999999998,278.8903992615268
2018-05-01 12:25:00,0.031194999999999997,0.03132,0.03118904,0.031190199999999998,19.82164991,0.61940512,0.03124891,278.87366102584735
2018-05-01 12:30:00,0.03121001,0.03122001,0.031190080000000002,0.031194999999999997,8.5920311,0.26813921,0.031207890000000002,277.67641466471207
2018-05-01 12:35:00,0.031240000000000004,0.03126,0.031230000000000004,0.03123001,1.30785677,0.04084791,0.03123271,276.0991634589197
2018-05-01 12:40:00,0.03123501,0.031240010000000002,0.03123501,0.031240010000000002,3.84237504,0.12003573000000001,0.03123998,277.19265125629397
2018-05-01 12:45:00,0.031223070000000002,0.03126001,0.03120502,0.031240000000000004,47.66469316,1.4887150999999998,0.03123307,277.1288909626577
2018-05-01 12:50:00,0.03119001,0.031245020000000002,0.03117255,0.03120844,11.14059915,0.3477959,0.03121877,277.1551205903737
2018-05-01 12:55:00,0.031245020000000002,0.031245020000000002,0.03120001,0.03120001,1.75334982,0.05474944,0.03122562,277.7081745868793
2018-05-01 13:00:00,0.0313,0.03130031,0.0313,0.03130031,4.11227768,0.12871429,0.0313,278.66503643194903
2018-05-01 13:05:00,0.0313,0.03130538,0.0313,0.0313,2.2850752,0.07152315000000001,0.03130013,278.2553677470277
2018-05-01 13:10:00,0.0313,0.03133765,0.0313,0.0313,3.8408709400000003,0.12022042000000001,0.031300299999999996,277.97686518996545
2018-05-01 13:15:00,0.0313,0.0313,0.0313,0.0313,8.96656744,0.28065356,0.0313,278.59585813192
2018-05-01 13:20:00,0.03128619,0.03133765,0.03128619,0.0313,10.0081781,0.31345939,0.03132032,278.2352324042859
2018-05-01 13:25:00,0.03128187,0.031335,0.03128187,0.03128187,0.6132266200000001,0.01920483,0.03131767,279.4570665814301
2018-05-01 13:30:00,0.031330000000000004,0.031330000000000004,0.03129216,0.03129216,0.04209226,0.00131754,0.03130133,278.67973325928835
2018-05-01 13:35:00,0.031205010000000002,0.03129216,0.031205,0.03129216,0.28842079,0.00900803,0.03123226,277.1728653511109
2018-05-01 13:40:00,0.031314999999999996,0.031314999999999996,0.031245,0.031245,5.33091119,0.16658376,0.03124864,277.9835022502111
2018-05-01 13:45:00,0.03126003,0.03133499,0.031240010000000002,0.031240010000000002,0.05073956,0.0015859,0.031255740000000004,278.95102857843733
2018-05-01 13:50:00,0.031345,0.031345,0.031255,0.03126001,14.25130402,0.44640866,0.03132405,279.541319264739
2018-05-01 13:55:00,0.031437770000000004,0.031437770000000004,0.03133101,0.031369720000000004,41.67232529,1.30785182,0.03138418,280.10549907550393
2018-05-01 14:00:00,0.03130674,0.03146974,0.03129677,0.031437770000000004,3.72040142,0.11696001,0.03143747,280.70539043767246
2018-05-01 14:05:00,0.03134501,0.03134501,0.03134501,0.03134501,0.09049803000000001,0.00283666,0.03134501,279.4623783204337
2018-05-01 14:10:00,0.03146979,0.03146979,0.03146979,0.03146979,0.08037834,0.00252948,0.03146979,280.51236340608125
2018-05-01 14:15:00,0.03136001,0.0314229,0.03136001,0.03142287,1.35173381,0.04243371,0.03139206,280.08572138221245
2018-05-01 14:20:00,0.03141001,0.03150999,0.03138501,0.031390760000000004,16.35966262,0.51525012,0.03149515,281.06533622868625
2018-05-01 14:25:00,0.03139798,0.03140001,0.03139798,0.03140001,1.00987344,0.03171,0.03139998,279.9596652857963
2018-05-01 14:30:00,0.03140492,0.03150998,0.03139799,0.03139799,3.30056051,0.10392735,0.03148779,280.49504960342597
2018-05-01 14:35:00,0.03140992,0.03150998,0.03140992,0.03140992,0.47903609999999996,0.01504875,0.031414660000000004,279.629600943951
2018-05-01 14:40:00,0.031415,0.03142007,0.03141,0.03141,0.14086667,0.00442578,0.03141828,278.9212329978355
2018-05-01 14:45:00,0.031404999999999995,0.03141,0.031404999999999995,0.03141,7.13254546,0.22402921,0.03140943,279.1784186159686
2018-05-01 14:50:00,0.03136996,0.03139799,0.03136996,0.03139799,0.3140825,0.00986137,0.03139739,279.442539879829
2018-05-01 14:55:00,0.03136996,0.03150146,0.03133501,0.031395,46.47364527,1.45958313,0.03140668,279.8239883481058
2018-05-01 15:00:00,0.03150942,0.03150975,0.03136994,0.03136994,1.9233331200000001,0.06058721,0.03150115,280.68717311417515
2018-05-01 15:05:00,0.031543510000000004,0.031543510000000004,0.031380000000000005,0.031380000000000005,4.4110219,0.13878379,0.03146295,281.50429592534687
2018-05-01 15:10:00,0.03147502,0.031543510000000004,0.03146502,0.03146502,0.07393249,0.00232718,0.03147722,281.60977212977315
2018-05-01 15:15:00,0.03148001,0.031543510000000004,0.03148001,0.03148001,0.41100813,0.0129409,0.03148576,281.50747739238193
2018-05-01 15:20:00,0.03147501,0.031543510000000004,0.03147501,0.03148001,2.97504002,0.09365548,0.03148041,280.59178594674864
2018-05-01 15:25:00,0.031543510000000004,0.031543510000000004,0.03146845,0.031470000000000005,4.07128955,0.12811813,0.03146868,280.67584582489314
2018-05-01 15:30:00,0.031470000000000005,0.03154353,0.031470000000000005,0.031470000000000005,5.62763661,0.17714242,0.03147723,280.9418773410775
2018-05-01 15:35:00,0.0316,0.0316,0.03147001,0.03147001,13.78485512,0.43542614,0.03158728,282.39873864041505
2018-05-01 15:40:00,0.0316923,0.0316923,0.03158034,0.03158034,14.68836933,0.46528794,0.0316773,282.6459921091163
2018-05-01 15:45:00,0.0316846,0.0316923,0.031630000000000005,0.03169229,24.89169376,0.78884538,0.0316911,283.0210518956342
2018-05-01 15:50:00,0.0316846,0.03175,0.03163501,0.0316846,13.13153927,0.41641636,0.03171116,283.180766694685
2018-05-01 15:55:00,0.03175457,0.03175957,0.03171835,0.03175,18.87190369,0.5992318999999999,0.03175259,282.87722988733765
2018-05-01 16:00:00,0.031834999999999995,0.031834999999999995,0.03175,0.03175957,13.40186927,0.42600841,0.03178723,283.7174743346995
2018-05-01 16:05:00,0.03181001,0.031900000000000005,0.03179984,0.031831820000000004,41.39462264,1.3183749,0.03184894,284.45535185987467
2018-05-01 16:10:00,0.03186501,0.03194011,0.03181002,0.03182501,75.54523386,2.41213518,0.03192968,285.36995932436616
2018-05-01 16:15:00,0.03189462,0.03194501,0.03186501,0.03186501,3.57717377,0.11421738000000001,0.0319295,284.87038260926215
2018-05-01 16:20:00,0.03199472,0.03199472,0.03188973,0.03188973,9.78161046,0.31285142,0.03198363,285.9899462228695
2018-05-01 16:25:00,0.03199472,0.032,0.03189501,0.03199472,6.9526734,0.22243782,0.03199313,287.00576615347524
2018-05-01 16:30:00,0.03193,0.0320403,0.031900000000000005,0.03199999,92.03344121,2.93952872,0.03193978,285.5567342855041
2018-05-01 16:35:00,0.031575,0.031900000000000005,0.03157083,0.03189,44.09597611,1.40186741,0.03179127,285.56895588221647
2018-05-01 16:40:00,0.031674970000000004,0.03171481,0.03148,0.031575,38.78138243,1.22637803,0.03162285,284.6497823479216
2018-05-01 16:45:00,0.03173999,0.03173999,0.03152001,0.03152002,0.06543985000000001,0.00206298,0.03152486,283.23496077162406
2018-05-01 16:50:00,0.0313632,0.03152,0.0313632,0.03152,8.86371113,0.27870767,0.03144367,282.5433287487116
2018-05-01 16:55:00,0.03128173,0.0313632,0.03128173,0.0313632,4.11409057,0.12878033,0.03130226,281.15889189478446
2018-05-01 17:00:00,0.0315,0.0315,0.03128173,0.03128173,29.86803921,0.9367105800000001,0.03136163,282.0386579638931
2018-05-01 17:05:00,0.0317,0.03171999,0.0315,0.0315,226.59652614,7.17949031,0.03168402,284.54957106068525
2018-05-01 17:10:00,0.03171999,0.031755,0.0317,0.0317,64.90706942,2.05978294,0.03173433,285.0253091650299
2018-05-01 17:15:00,0.03159976,0.031744999999999995,0.03147955,0.031585,39.59036555,1.2476101,0.03151297,282.6768871055133
2018-05-01 17:20:00,0.03148219,0.03172574,0.03148219,0.03172075,10.90868197,0.34599317,0.03171723,284.7005768494381
2018-05-01 17:25:00,0.03148224,0.03148224,0.03148224,0.03148224,0.15350427,0.00483265,0.03148224,282.8772681694652
2018-05-01 17:30:00,0.031513,0.031513,0.03148225,0.03148225,0.66079638,0.02080614,0.03148646,282.92586833836964
2018-05-01 17:35:00,0.031513,0.031513,0.03148534,0.03148534,0.17768307,0.00559442,0.03148542,282.9981324374249
2018-05-01 17:40:00,0.031749150000000004,0.031749150000000004,0.031615,0.031654999999999996,0.81475124,0.02578369,0.03164609,284.74643078286914
2018-05-01 17:45:00,0.03154535,0.031695,0.03151328,0.03151328,0.59038732,0.01860648,0.031515720000000004,283.51281921175683
2018-05-01 17:50:00,0.03151325,0.0316,0.03151325,0.03151383,0.35968928,0.01133552,0.03151476,284.3611578705811
2018-05-01 17:55:00,0.031595,0.031595,0.0314379,0.03143799,2.32885262,0.07346457,0.03154539,284.08677981048606
2018-05-01 18:00:00,0.03148001,0.0316,0.03146533,0.031595,11.7125927,0.36896228000000003,0.03150133,283.6748065389503
2018-05-01 18:05:00,0.03147003,0.031585,0.03147003,0.03151325,3.70037102,0.11673937000000001,0.03154801,283.9431644396009
2018-05-01 18:10:00,0.03148501,0.0316,0.03148501,0.0315,12.29942028,0.38855036,0.03159094,284.0781619163884
2018-05-01 18:15:00,0.031594660000000004,0.031594660000000004,0.03145501,0.03148002,3.45567446,0.10872332,0.031462250000000004,282.13891388717275
2018-05-01 18:20:00,0.03157479,0.0316,0.03157479,0.0316,0.05185444,0.00163741,0.0315771,283.58226617488253
2018-05-01 18:25:00,0.0315,0.0316,0.0315,0.03157479,0.17226215,0.00543918,0.03157502,283.4817387677015
2018-05-01 18:30:00,0.03150501,0.03156782,0.0315,0.0315,0.23759234,0.0074867,0.03151072,283.2582087970672
2018-05-01 18:35:00,0.0316,0.0316,0.03149502,0.03153595,8.68279962,0.27437069000000003,0.03159933,283.52559755454064
2018-05-01 18:40:00,0.0316,0.0316,0.031505,0.0316,5.86256989,0.18525529999999998,0.03159967,282.7349112533545
2018-05-01 18:45:00,0.03153,0.03153,0.03148001,0.03148001,0.6064582,0.01909463,0.03148549,282.1903297047911
2018-05-01 18:50:00,0.0316,0.0316,0.03155304,0.03155304,0.12866465,0.00406037,0.03155779,283.47893515920794
2018-05-01 18:55:00,0.031505,0.0316,0.031505,0.03151,23.12840907,0.72988701,0.03155802,283.1360181950736
2018-05-01 19:00:00,0.03154251,0.0316,0.031505,0.031505,0.17842278,0.00563663,0.031591430000000004,283.7132550877574
