date,close,high,low,open,quoteVolume,volume,weightedAverage,price_usd
2018-05-01 15:35:00,0.00232962,0.00233147,0.00232962,0.00233147,1.44385691,0.00336601,0.00233126,20.84208844328647
2018-05-01 15:40:00,0.00232023,0.00232961,0.0023198,0.00232961,489.40935929,1.13592917,0.00232102,20.709688029128152
2018-05-01 15:45:00,0.002335,0.002335,0.00232962,0.00232962,17.30514316,0.04040404,0.00233479,20.85111345946994
2018-05-01 15:50:00,0.0023305500000000002,0.0023305500000000002,0.0023305500000000002,0.0023305500000000002,124.0689872,0.28914897,0.0023305500000000002,20.81181942950993
2018-05-01 15:55:00,0.00232825,0.0023305500000000002,0.00232825,0.0023305500000000002,2.60944409,0.0060793999999999996,0.00232976,20.75534799215824
2018-05-01 16:00:00,0.0023235,0.0023235,0.0023190100000000003,0.00231976,103.06289997,0.23928594,0.00232174,20.72273075891939
2018-05-01 16:05:00,0.00232053,0.002332,0.00231951,0.00231951,192.79249338,0.4490438,0.00232915,20.80255050197674
2018-05-01 16:10:00,0.00233494,0.00233524,0.002322,0.002322,157.26753826,0.36693049,0.00233316,20.852503823941802
2018-05-01 16:15:00,0.00233569,0.00233569,0.00232497,0.00232497,94.51820115,0.22071192,0.00233512,20.833603026622413
2018-05-01 16:20:00,0.00233524,0.00233524,0.00233524,0.00233524,0.05836133,0.00013628,0.00233524,20.88115582932562
2018-05-01 16:25:00,0.00232519,0.00233524,0.00232287,0.00233521,46.91097122,0.10951951,0.00233462,20.943540121808223
2018-05-01 16:30:00,0.0023305,0.0023305,0.00232999,0.00233,23.83357089,0.05553377,0.00233006,20.83183804926902
2018-05-01 16:35:00,0.00233283,0.00233283,0.00233,0.00233051,98.97669213,0.23069588,0.00233081,20.936784785880807
2018-05-01 16:40:00,0.00233569,0.00233569,0.00233452,0.00233452,97.9952915,0.22885085,0.00233532,21.021139135553828
2018-05-01 16:45:00,0.0023330300000000003,0.00233452,0.00233285,0.00233452,4.78552792,0.01116432,0.00233293,20.960198936107723
2018-05-01 16:50:00,0.0023443500000000003,0.0023443500000000003,0.0023330300000000003,0.0023330300000000003,94.3397811,0.22080279,0.0023404999999999997,21.03102662432087
2018-05-01 16:55:00,0.0023330300000000003,0.00234045,0.0023330300000000003,0.00234045,30.48160139,0.07123416,0.00233695,20.990633660748983
2018-05-01 17:00:00,0.0023330300000000003,0.00234045,0.0023330300000000003,0.0023330300000000003,371.21211164,0.8662375999999999,0.00233353,20.98569715663642
2018-05-01 17:05:00,0.00233605,0.00234042,0.00233051,0.00233283,285.90609179,0.6663422800000001,0.00233063,20.931048736907908
2018-05-01 17:10:00,0.0023365,0.0023365,0.00233605,0.00233605,8.47986995,0.01981255,0.00233642,20.984808339717876
2018-05-01 17:15:00,0.0023380700000000003,0.0023380700000000003,0.0023380700000000003,0.0023380700000000003,1.5564495200000001,0.0036390800000000003,0.0023380700000000003,20.97289939459173
2018-05-01 17:20:00,0.0023425,0.00234493,0.0023339999999999997,0.00233862,433.61679935,1.01572841,0.0023424500000000003,21.026327527371286
2018-05-01 17:25:00,0.0023425,0.0023425,0.0023425,0.0023425,0.0,0.0,0.0023425,21.048057593327925
2018-05-01 17:30:00,0.00233402,0.0023425,0.00233402,0.0023425,415.18837776,0.96925474,0.0023344900000000003,20.976877374504486
2018-05-01 17:35:00,0.002338,0.002338,0.00233351,0.00233352,22.73649851,0.05309627,0.00233528,20.990028994959243
2018-05-01 17:40:00,0.00234737,0.00234737,0.00233891,0.00233891,23.79696723,0.0558412,0.00234656,21.113969675806693
2018-05-01 17:45:00,0.0023474999999999998,0.0023474999999999998,0.0023395,0.0023395,24.84020214,0.05815295,0.00234108,21.06016269976569
2018-05-01 17:50:00,0.00235,0.0023536,0.002342,0.00235,212.92038271,0.50038728,0.00235011,21.20530191958407
2018-05-01 17:55:00,0.00235405,0.00235405,0.0023504999999999997,0.0023536,13.90501024,0.03272375,0.00235337,21.193629402033185
2018-05-01 18:00:00,0.00235412,0.00235412,0.00235,0.0023538,484.66454222,1.1405497900000001,0.00235327,21.191594513117877
2018-05-01 18:05:00,0.00235433,0.00236112,0.0023542100000000002,0.0023542100000000002,144.40325905,0.34078738000000003,0.00235997,21.240558430865367
2018-05-01 18:10:00,0.00235433,0.00235639,0.00235433,0.00235493,13.92828091,0.032794620000000003,0.00235453,21.172860148415783
2018-05-01 18:15:00,0.00235409,0.00235433,0.00235409,0.00235433,73.18622163,0.17230443,0.00235432,21.112453424114562
2018-05-01 18:20:00,0.0023611,0.00236112,0.00235409,0.00235409,7.59546703,0.01790628,0.00235749,21.171746508850525
2018-05-01 18:25:00,0.0023541,0.0023541,0.00235409,0.0023541,64.45393225,0.15173099,0.00235409,21.135110173031034
2018-05-01 18:30:00,0.00235409,0.00235409,0.00235409,0.00235409,1.62681803,0.0038296700000000003,0.00235409,21.16153857312965
2018-05-01 18:35:00,0.00234232,0.0023541,0.00234232,0.0023541,54.65400031,0.12839433,0.00234922,21.078421735115203
2018-05-01 18:40:00,0.00234233,0.00234233,0.00234233,0.00234233,1.14393433,0.00267947,0.00234233,20.957765213246525
2018-05-01 18:45:00,0.0023591,0.0023591,0.00235,0.00235,126.26170653,0.29714729,0.00235342,21.09264825587436
2018-05-01 18:50:00,0.0023541,0.00235824,0.0023504100000000003,0.00235824,13.63059695,0.03208089,0.00235359,21.141949008512956
2018-05-01 18:55:00,0.0023541,0.0023541,0.00235409,0.0023541,347.5876508,0.81825608,0.00235409,21.12070621264708
2018-05-01 19:00:00,0.0023541,0.0023541,0.00235237,0.00235237,71.63689824,0.16859037000000002,0.0023534,21.135186806153698
2018-05-01 19:05:00,0.00234233,0.0023541,0.00234233,0.0023541,181.43354379,0.42597785,0.00234784,21.066521725380525
2018-05-01 19:10:00,0.00234233,0.00234233,0.00234233,0.00234233,0.0,0.0,0.00234233,21.001047422741735
2018-05-01 19:15:00,0.0023435,0.0023435,0.00234234,0.00234234,48.39979499,0.11342201,0.00234344,21.011063826068842
2018-05-01 19:20:00,0.0023411,0.00234799,0.00233063,0.0023455999999999998,323.83484188,0.7585767999999999,0.00234248,21.04868097857496
2018-05-01 19:25:00,0.00233162,0.0023411,0.00233111,0.00233111,18.52866958,0.04325541,0.00233451,20.959673088147255
2018-05-01 19:30:00,0.002343,0.002343,0.0023321600000000002,0.00234149,352.56761006,0.82233011,0.0023324,20.924072849342263
2018-05-01 19:35:00,0.00234737,0.00234737,0.00233348,0.002343,513.66963974,1.20360662,0.00234315,21.011903415454118
2018-05-01 19:40:00,0.00234737,0.00234737,0.00234737,0.00234737,0.0,0.0,0.00234737,21.097129062404232
2018-05-01 19:45:00,0.00234738,0.00234784,0.00234367,0.00234743,184.11296426,0.43176147000000004,0.0023450800000000003,21.103561892806287
2018-05-01 19:50:00,0.00234652,0.00235098,0.0023455,0.0023455,44.967238449999996,0.10570291,0.00235066,21.135333271352287
2018-05-01 19:55:00,0.00234702,0.00234765,0.0023465400000000003,0.00234765,14.06004956,0.03299349,0.00234661,21.09368668221266
2018-05-01 20:00:00,0.00234725,0.00234725,0.00234402,0.00234402,17.26282242,0.04046555,0.00234408,21.068954819556705
2018-05-01 20:05:00,0.0023541,0.0023541,0.0023467600000000003,0.00234725,222.54851775,0.5236943900000001,0.00235316,21.15469025357309
2018-05-01 20:10:00,0.00235639,0.00235639,0.00235503,0.00235503,24.58517158,0.05792219,0.00235598,21.16526567423052
2018-05-01 20:15:00,0.00234901,0.00235638,0.00234901,0.00235638,33.87756314,0.07966162,0.00235145,21.11624518357474
2018-05-01 20:20:00,0.00235911,0.00235911,0.00234781,0.00235252,65.19322594,0.15359562000000002,0.002356,21.234912107707558
2018-05-01 20:25:00,0.00236,0.00236,0.00235911,0.00235911,7.19800692,0.01698728,0.00235999,21.266586361275692
2018-05-01 20:30:00,0.00236,0.0023623200000000002,0.00236,0.00236,30.47910914,0.07196923,0.00236126,21.297539205257447
2018-05-01 20:35:00,0.00236,0.0023623200000000002,0.00236,0.00236,75.16838164,0.17741701,0.00236026,21.338475331255466
2018-05-01 20:40:00,0.0023485,0.00236231,0.0023485,0.0023527500000000002,64.73509013,0.15220872,0.00235125,21.183581828135928
2018-05-01 20:45:00,0.0023534800000000002,0.0023534800000000002,0.0023534800000000002,0.0023534800000000002,2.7888455800000003,0.00656349,0.0023534800000000002,21.193470456099767
2018-05-01 20:50:00,0.0023482,0.002359,0.0023482,0.00235891,19.33747668,0.04550217,0.00235305,21.17699661983214
2018-05-01 20:55:00,0.0023482,0.0023482,0.0023482,0.0023482,0.48513809999999996,0.0011392,0.0023482,21.194374564703296
2018-05-01 21:00:00,0.0023488100000000002,0.0023488100000000002,0.002348,0.00234829,185.96528558,0.4367849,0.00234874,21.232921599786767
2018-05-01 21:05:00,0.0023488100000000002,0.0023488100000000002,0.00234783,0.00234783,38.56204393,0.09055431,0.00234827,21.214072783872915
2018-05-01 21:10:00,0.00235876,0.002359,0.0023495,0.0023495,108.55430583,0.25537723,0.00235252,21.318376593052506
2018-05-01 21:15:00,0.00235804,0.0023584,0.00235804,0.0023584,45.04317129,0.10621993,0.00235818,21.374950137628783
2018-05-01 21:20:00,0.00234781,0.00235595,0.00234781,0.00234883,133.16230108,0.31273329,0.00234851,21.36645881719906
2018-05-01 21:25:00,0.00235247,0.00235247,0.00234781,0.00234782,101.05726173,0.23761809,0.00235132,21.368809731207698
2018-05-01 21:30:00,0.00234769,0.00235039,0.00234737,0.00235039,22.05774212,0.05178345,0.00234763,21.34498756340421
2018-05-01 21:35:00,0.00234737,0.00235048,0.00234737,0.00234769,12.21167866,0.02866621,0.00234744,21.341509591267993
2018-05-01 21:40:00,0.00235098,0.00235098,0.00235098,0.00235098,1.27304477,0.0029928999999999997,0.00235098,21.350297659577162
2018-05-01 21:45:00,0.00235387,0.00235387,0.00235141,0.00235141,384.77905407,0.90515358,0.00235239,21.38546615119311
2018-05-01 21:50:00,0.00235314,0.00235314,0.00235115,0.00235115,10.50726753,0.02470773,0.00235149,21.36880987041629
2018-05-01 21:55:00,0.00235281,0.00235854,0.00235091,0.00235389,250.65856559,0.59067428,0.00235648,21.396454654207183
2018-05-01 22:00:00,0.00234903,0.00235873,0.00234739,0.00235549,228.24898342,0.5377159300000001,0.00235583,21.407339966806752
2018-05-01 22:05:00,0.00234951,0.00234951,0.00234738,0.00234908,168.016,0.39458909000000003,0.00234852,21.335467269905052
2018-05-01 22:10:00,0.0023699800000000003,0.0023699800000000003,0.00235884,0.00235884,111.36938113,0.26338624,0.00236497,21.480958747878283
2018-05-01 22:15:00,0.00236583,0.00237,0.0023655,0.0023655,92.33923423,0.21879932,0.00236951,21.5496437420947
2018-05-01 22:20:00,0.0023709,0.0023709,0.0023669999999999997,0.0023669999999999997,9.31983398,0.02209072,0.00237029,21.52519541375163
2018-05-01 22:25:00,0.00236427,0.00237489,0.00236427,0.00237066,148.96454449,0.35362106,0.00237386,21.595309549934797
2018-05-01 22:30:00,0.00237311,0.00237311,0.00237311,0.00237311,101.12815742,0.23998824,0.00237311,21.54487048192755
2018-05-01 22:35:00,0.00236427,0.00237311,0.00236427,0.00237311,6.66749799,0.015805510000000002,0.00237053,21.537084768938488
2018-05-01 22:40:00,0.00236052,0.00236427,0.00235913,0.00236427,1.71202768,0.00404047,0.0023600500000000003,21.390619169713602
2018-05-01 22:45:00,0.00235913,0.00235913,0.00235913,0.00235913,16.8965,0.03986104,0.00235913,21.391051369241254
2018-05-01 22:50:00,0.00235763,0.00235916,0.0023569999999999997,0.00235916,61.39880297,0.14479265,0.0023582300000000002,21.34888087297966
2018-05-01 22:55:00,0.0023522,0.0023585999999999998,0.0023522,0.0023585,124.50600517,0.29360593,0.00235816,21.33596281545931
2018-05-01 23:00:00,0.00235539,0.00235539,0.00235539,0.00235539,0.22360968,0.00052668,0.00235539,21.307269987310036
2018-05-01 23:05:00,0.0023525300000000002,0.00235539,0.0023525300000000002,0.00235539,2.6587916,0.00625651,0.00235314,21.290708806909578
2018-05-01 23:10:00,0.0023528,0.00237087,0.0023525,0.00235539,151.68982016,0.35826723,0.00236184,21.37399873940657
2018-05-01 23:15:00,0.002361,0.002361,0.0023528,0.0023528,44.43208866,0.10468067,0.00235597,21.3754924486124
2018-05-01 23:20:00,0.002361,0.002361,0.002361,0.002361,0.0,0.0,0.002361,21.423775438626688
2018-05-01 23:25:00,0.002358,0.0023636,0.002358,0.0023636,41.13750303,0.09701187,0.0023582300000000002,21.3697003986928
2018-05-01 23:30:00,0.00236559,0.00236559,0.002358,0.002358,3.75917438,0.008866240000000001,0.00235856,21.373060300975258
2018-05-01 23:35:00,0.002358,0.00235803,0.002358,0.00235803,106.69588712,0.251589,0.002358,21.38833781078742
2018-05-01 23:40:00,0.00235752,0.00235752,0.00235752,0.00235752,465.68408466,1.09785954,0.00235752,21.432537284633217
2018-05-01 23:45:00,0.0023729800000000002,0.0023729800000000002,0.0023642999999999997,0.0023642999999999997,121.83734437,0.28891791,0.00237134,21.575992724530746
2018-05-01 23:50:00,0.0023733400000000003,0.0023733400000000003,0.0023669999999999997,0.0023669999999999997,47.69355653,0.11316945,0.00237284,21.60341310055857
2018-05-01 23:55:00,0.0023684,0.00237493,0.0023675,0.00237443,94.80639735,0.22462012,0.0023692500000000003,21.528120770821378
2018-05-02 00:00:00,0.0023734999999999997,0.0023734999999999997,0.00236645,0.00236645,6.39265772,0.015129450000000001,0.00236669,21.495467144711128
2018-05-02 00:05:00,0.00236602,0.00237448,0.002366,0.0023664999999999997,37.68479097,0.08920242,0.0023670600000000003,21.514906354038693
2018-05-02 00:10:00,0.00236602,0.00236602,0.00236602,0.00236602,0.21314376000000002,0.0005043,0.00236602,21.518288504901914
2018-05-02 00:15:00,0.0023664999999999997,0.00237336,0.002366,0.002369,60.85164058,0.14412428,0.0023684500000000002,21.577370086573136
2018-05-02 00:20:00,0.0023699800000000003,0.002372,0.0023664999999999997,0.0023664999999999997,100.74196325,0.23871499999999998,0.00236956,21.556003931521282
2018-05-02 00:25:00,0.002366,0.00236831,0.002366,0.00236831,3.62631091,0.00858106,0.0023663300000000003,21.52040571935241
2018-05-02 00:30:00,0.00235911,0.0023664999999999997,0.00235911,0.0023664999999999997,2.4030995,0.00567299,0.00236069,21.479033563779407
2018-05-02 00:35:00,0.00235948,0.00236,0.0023555,0.00235911,153.83235579,0.36264195,0.00235738,21.431781322155363
