date,close,high,low,open,quoteVolume,volume,weightedAverage,price_usd
2016-10-23,0.00026139,0.000276,0.000252,0.0002736,554095.33930433,145.96939656,0.00026343,0.1719877121493817
2016-10-24,0.00027763,0.000285,0.00025804,0.00026169999999999996,500148.32117211,135.30325667,0.00027052,0.1756557639998539
2016-10-25,0.00028000000000000003,0.00029499999999999996,0.00026729,0.00027767,518720.52958323,146.42063363,0.00028227,0.18483555928164036
2016-10-26,0.00028354,0.00033282,0.00027207,0.00028004,1363943.2388811,416.32701703,0.00030523000000000003,0.20344442159263493
2016-10-27,0.00027205,0.00029499,0.000265,0.00028422,381604.22854645,105.00146607,0.00027515,0.18756899367934807
2016-10-28,0.0002568,0.0002838,0.00025617,0.00027003,475497.16209162,127.11205686,0.00026732,0.183550341427891
2016-10-29,0.00020999000000000001,0.00026056,0.00019156000000000002,0.00025949,2178096.501913,474.79530182,0.00021798,0.1541362208682429
2016-10-30,0.00024451000000000003,0.00025,0.00020939,0.00021,905802.38137078,206.78492908,0.00022828,0.16033640529580143
2016-10-31,0.00022559999999999998,0.00025266,0.00021907,0.00024338000000000002,596164.93881976,138.70722203,0.00023266,0.1625016123545518
2016-11-01,0.00022133,0.00024139999999999999,0.000203,0.0002252,1012599.5090708,222.76627011,0.00021999,0.1591433279965003
2016-11-02,0.00024311,0.00027653,0.00021871,0.00022099999999999998,928712.71327362,235.61628036,0.0002537,0.18469187657384922
2016-11-03,0.000277,0.00029121,0.00023113000000000002,0.00024179,730300.45928768,189.52267589,0.00025951,0.1842834194456762
2016-11-04,0.00026455,0.0002925,0.00025269999999999996,0.00027699,489959.3780653,132.48696627,0.0002704,0.1890473713074752
2016-11-05,0.00028601,0.00029,0.00026000000000000003,0.00026388000000000003,496308.16837153,138.54294439,0.00027914,0.1965367906546094
2016-11-06,0.00030132,0.00030759,0.00026417,0.00028335000000000003,706218.76462315,199.71310435,0.00028279,0.20104187871257181
2016-11-07,0.00029578,0.00034077,0.00027189,0.00030149,3315727.8661525,1036.88942237,0.00031271,0.22075824086032225
2016-11-08,0.00026299,0.00030393,0.00025551,0.0002958,1237287.0640167,343.85982729,0.00027791000000000003,0.19700362824671036
2016-11-09,0.00024801,0.000266,0.00022301,0.0002623,925801.77297081,225.48063134,0.00024355,0.17754600383201397
2016-11-10,0.00026095000000000003,0.00027798,0.00024521,0.00024569,313650.408346,82.03479479,0.00026154,0.18685538355091869
2016-11-11,0.00025137,0.00027339,0.00024601,0.0002601,360368.40344336,93.21556743,0.00025866,0.18510307284148841
2016-11-12,0.00025988,0.00026981,0.00024968,0.00025137,191412.06905254,49.93542136,0.00026087,0.18468893675931636
2016-11-13,0.00025745,0.00027795,0.00025255,0.00025993,418849.09384613,111.076305,0.00026519,0.18439744801221603
2016-11-14,0.00025378,0.000265,0.00024849000000000003,0.00025729999999999997,425739.921337,108.81691172,0.00025559,0.17959717190052682
2016-11-15,0.0002499,0.00026497,0.00024102,0.00025595,302572.9129352,75.14148974,0.00024834,0.17652176017291596
2016-11-16,0.00022779999999999998,0.00026467,0.00021007,0.00024622,1359569.3272646,312.31791125,0.00022971,0.16786717260625794
2016-11-17,0.00021801,0.00023,0.00020964,0.000225,554687.57825282,121.28197015,0.00021864,0.16283667123878784
2016-11-18,0.00021806,0.00023,0.000213,0.00021581,279013.43977027,61.62887247,0.00022088,0.1645867534710445
2016-11-19,0.00021284,0.00022534,0.00020899999999999998,0.00021806,196509.37900259,42.30555927,0.00021528,0.16113486886487877
2016-11-20,0.00022759,0.00023712,0.00020701,0.00021284,547607.23236166,122.83044291,0.00022429999999999998,0.1644995058434714
2016-11-21,0.00022734,0.000233,0.00022294,0.00022708,136115.06537373,30.92518687,0.00022719,0.1670967084092386
2016-11-22,0.00021729,0.00023378,0.0002084,0.00022703,263095.05613106,58.06263342,0.00022069,0.16385904230389148
2016-11-23,0.00022007,0.000225,0.00021402000000000001,0.0002173,82358.62248292,18.11066233,0.00021989999999999998,0.16292118561524985
2016-11-24,0.00022,0.00022192000000000002,0.00021024,0.00022007,247606.32432306,53.60971519,0.00021651,0.1593783715773147
2016-11-25,0.00021671,0.00022979,0.00021598,0.00022119000000000002,382703.40492148,85.54160868,0.00022351,0.1643591776000318
2016-11-26,0.00022109999999999998,0.00022976,0.00020984,0.00021669999999999998,452916.37412296,98.63414349,0.00021777,0.15948786288176364
2016-11-27,0.00021408,0.00022784000000000001,0.000212,0.00022109999999999998,248477.0133494,54.29109315,0.00021849,0.15986453493847172
2016-11-28,0.00022861,0.00023667,0.00021149,0.00021408,687125.08056863,155.4094286,0.00022617,0.1655166857803134
2016-11-29,0.0002446,0.000256,0.0002218,0.00022876,994124.79082992,238.71014631,0.00024012,0.17577800983537648
2016-11-30,0.00022969,0.00024499,0.000225,0.00024423,681599.07476009,159.19088966,0.00023355,0.17262444456874587
2016-12-01,0.00021329999999999998,0.00022936,0.000205,0.00022812,323359.94559453,69.52346647,0.000215,0.16115662699408875
2016-12-02,0.00019571,0.00021459000000000002,0.000187,0.00021312,718655.37633261,141.2315867,0.00019652,0.15074409395854427
2016-12-03,0.00019979999999999998,0.00020392,0.000192,0.00019344,184199.6221725,36.21330912,0.00019659,0.1504464824894986
2016-12-04,0.00018888,0.00020161000000000002,0.00018583,0.0002013,229572.41418987,44.99679339,0.000196,0.14977639726977898
2016-12-05,0.00018854,0.00019999000000000001,0.000183,0.00018913,337402.5281458,64.35710997,0.00019074,0.1436375174308353
2016-12-06,0.00018851,0.00018989,0.00016,0.00018832,1130954.1939558,195.84504676,0.00017316,0.13095552729481796
2016-12-07,0.000193,0.00019386000000000002,0.00017438,0.00018831,356798.93920303,66.36833208,0.00018601000000000002,0.14188128132783298
2016-12-08,0.00018313000000000002,0.000204,0.00018005,0.00019301,394694.73302846,74.08045192,0.00018769000000000001,0.14438019709021216
2016-12-09,0.00018588,0.000193,0.00018222,0.00018296,217629.79071904,40.56156591,0.00018637,0.1436441128220099
2016-12-10,0.00017016,0.00018843,0.00017016,0.00018473,249041.69118308,44.43865346,0.00017843,0.13800387520611027
2016-12-11,0.00017565000000000001,0.00018007,0.00016675000000000001,0.00017316,222741.73641326,38.78126936,0.0001741,0.1335702513259689
2016-12-12,0.00017527,0.00018434000000000001,0.00017138,0.00017641,401611.41700466,70.97256727,0.00017671,0.13708989312715172
2016-12-13,0.00017501,0.00017984,0.00017,0.00017677,228178.21201109,39.72013944,0.00017407,0.1355669683702885
2016-12-14,0.00017204,0.00019,0.00016957,0.00017588,457674.22719746,81.85935427,0.00017885,0.1390284736994797
2016-12-15,0.00018107,0.000194,0.00017329999999999998,0.00017329999999999998,397783.28776371,73.00858189,0.00018353,0.14266125010650743
2016-12-16,0.00017695,0.00018691,0.00017325,0.00018236,239930.32321833,42.57614998,0.00017745,0.13833304327199175
2016-12-17,0.00017099999999999998,0.00017766,0.00016657,0.00017759999999999998,210156.21185763,36.33398038,0.00017289,0.13627703589943468
2016-12-18,0.00019053,0.00021,0.0001681,0.00017002,778715.52864717,149.62434135,0.00019214000000000001,0.15145129825934264
2016-12-19,0.00019376000000000002,0.00020727,0.00018,0.00018849,577609.27181503,110.36466391,0.00019107,0.15111106719559256
2016-12-20,0.00017954,0.00020323000000000002,0.00017881,0.00019376000000000002,422560.70727549,80.32527417,0.00019009,0.15078603043342279
2016-12-21,0.00018199999999999998,0.00019669000000000002,0.00017,0.00017989999999999998,790585.73956201,142.86897674,0.00018071,0.14766955215931937
2016-12-22,0.00017065,0.00019398,0.000159,0.00018102,959083.94514277,163.97420741,0.00017096,0.1464411015043862
2016-12-23,0.000143,0.00017055,0.0001389,0.00016907,592221.46497553,92.59131368,0.00015634,0.14041540100597313
2016-12-24,0.0001519,0.000174,0.00014135,0.000143,500233.52363692,78.21118036,0.00015634,0.14102567573587002
2016-12-25,0.0001545,0.0001669,0.00014783,0.00015017,346812.13797161,54.36662866,0.00015676,0.1372076882157159
2016-12-26,0.00015005000000000002,0.00016058,0.0001461,0.00015454,359243.64527385,54.82104299,0.0001526,0.13759938222773585
2016-12-27,0.00014374,0.00015379,0.00013909,0.00015088,247997.21321661,36.00408223,0.00014517,0.13358358295876677
2016-12-28,0.00013411,0.00014439999999999999,0.00012602,0.00014206,662044.11461928,88.41657845,0.00013355,0.12796739298601328
2016-12-29,0.00014624,0.00015755,0.00013201,0.0001336,506106.97611702,73.54870894,0.00014532,0.14095876685242378
2016-12-30,0.00015167000000000002,0.000159,0.00014323,0.00014477,364379.96656401,55.17699062,0.00015142,0.14403134039771737
2016-12-31,0.00015022,0.00015215,0.00014586000000000002,0.00015167000000000002,103475.7763646,15.39581215,0.00014878,0.14241143582222868
