date,close,high,low,open,quoteVolume,volume,weightedAverage,price_usd
2015-01-31,0.00132296,0.00134,0.0012778800000000001,0.00129998,19224.20735024,24.95725799,0.00129822,0.2966937491837473
2015-02-01,0.0013450600000000001,0.00135908,0.00128126,0.00131095,40865.43128822,53.57233843,0.00131094,0.28944966508278547
2015-02-02,0.00125859,0.00133399,0.00122851,0.0013288,36196.34776123,46.26281033,0.0012781,0.29204065778393307
2015-02-03,0.00129985,0.0013000000000000002,0.0012190200000000001,0.00125859,25548.78148817,31.78957826,0.00124426,0.29459850229778356
2015-02-04,0.00128021,0.0013100000000000002,0.0012080300000000001,0.00128829,47234.74608826,59.03783888,0.00124988,0.28271501537558474
2015-02-05,0.00125771,0.001295,0.00124,0.0012647700000000001,29675.04407039,37.19642296,0.00125345,0.2749620640102821
2015-02-06,0.00123133,0.00128408,0.001181,0.00125771,36132.65914142,44.09802839,0.00122044,0.26772194770068974
2015-02-07,0.001207,0.0012519900000000001,0.0011810100000000001,0.00120748,27996.48234509,33.79710667,0.0012071900000000001,0.2707606625797088
2015-02-08,0.0011769999999999999,0.0012469999999999998,0.00115745,0.0011956999999999998,23250.49655845,27.47419574,0.00118166,0.2638903155021505
2015-02-09,0.00117145,0.00119156,0.00113514,0.00117077,32951.83727928,38.03527389,0.00115426,0.25317917234168713
2015-02-10,0.00111059,0.00117145,0.00107,0.001166,39857.26302722,44.49651087,0.00111639,0.24293036367530568
2015-02-11,0.00106106,0.001148,0.0010500000000000002,0.00111059,75362.40175124,81.78634698,0.0010852400000000001,0.23724722045702168
2015-02-12,0.0011149,0.00118,0.0010400000000000001,0.00105748,83961.49662188,91.3848035,0.00108841,0.24152208519755144
2015-02-13,0.00108615,0.00113131,0.00107515,0.00113131,28826.83352762,31.35363061,0.0010876500000000001,0.2539204383897434
2015-02-14,0.00108982,0.0011200000000000001,0.00106303,0.0010861,49872.85582042,53.99373586,0.00108262,0.26649651032958593
2015-02-15,0.0010735200000000001,0.00109903,0.001041,0.00108036,31579.49200084,33.47532955,0.00106003,0.25845618500734546
2015-02-16,0.00107594,0.00109898,0.0010638,0.0010735,21848.70629275,23.42513751,0.00107215,0.2542693105177872
2015-02-17,0.00104199,0.0010879800000000001,0.0010309,0.00107172,48556.57046873,50.97922059,0.00104989,0.25061170154627455
2015-02-18,0.00105207,0.00105378,0.000978,0.00104199,115993.14784268,116.93280926,0.0010081,0.23831096086077097
2015-02-19,0.00117957,0.0012998999999999999,0.0010500000000000002,0.0010539500000000001,106267.03384392,123.15165345,0.00115888,0.2781074648848507
2015-02-20,0.00126699,0.00127499,0.00113291,0.001184,64620.89659429,77.16733662,0.00119415,0.2915788965049549
2015-02-21,0.00124789,0.0012766,0.0012081,0.0012638,36658.43793449,45.31321841,0.00123609,0.301495429807063
2015-02-22,0.00134496,0.00135098,0.00112213,0.00124789,82748.68438782,100.55955301,0.00121524,0.2908552576907702
2015-02-23,0.0016200000000000001,0.00162001,0.001251,0.00134497,246336.31947492,346.06617464,0.00140485,0.33195000830457827
2015-02-24,0.00139999,0.00168999,0.00139204,0.0016200000000000001,172861.88697792,265.07459758,0.00153344,0.365918144871046
2015-02-25,0.00156036,0.001589,0.00135,0.00139014,75085.85372511,109.91315609,0.00146383,0.3486143808887982
2015-02-26,0.00152002,0.0016200000000000001,0.0014500000000000001,0.00154611,71196.96399734,108.34969143000001,0.00152183,0.3598516748846043
2015-02-27,0.00152312,0.0015978,0.00145006,0.00152027,82312.70674615,124.94944518,0.00151798,0.37727741580535595
2015-02-28,0.00168989,0.00175,0.0015,0.00152297,148702.46328031,243.8077754,0.00163956,0.4123108132999523
2015-03-01,0.00165676,0.0016898999999999998,0.00160501,0.0016746600000000001,42298.84770067,69.06620984,0.00163281,0.4109733199303502
2015-03-02,0.00156908,0.0016669900000000001,0.00145005,0.00165675,141498.19249939,217.87379086,0.00153976,0.41022567113537467
2015-03-03,0.00149263,0.0015700000000000002,0.0014500000000000001,0.00156999,39531.86786515,58.67726766,0.0014843,0.40859076166464575
2015-03-04,0.0015229999999999998,0.001527,0.00140139,0.00149262,43975.43551774,63.54833136,0.00144508,0.3991933855688749
2015-03-05,0.0017109900000000001,0.0017200000000000002,0.00150007,0.0015229999999999998,86541.22586747,139.47322581,0.00161163,0.44511391016113455
2015-03-06,0.0017798900000000001,0.0019219200000000001,0.0016600000000000002,0.0017109900000000001,137419.51525882,247.21193031,0.0017989500000000001,0.4904617446875552
2015-03-07,0.00168,0.0018300000000000002,0.00168,0.0017744500000000001,34022.66542492,59.90346668,0.00176069,0.4797097387327326
2015-03-08,0.00178902,0.00187315,0.00165012,0.00168003,63069.68615726,110.69828481,0.0017551700000000001,0.48610846020369486
2015-03-09,0.00221591,0.0023569999999999997,0.00169454,0.00177702,170410.53299761,334.12667824,0.00196071,0.5534256397242585
2015-03-10,0.0027199900000000003,0.00282995,0.00198023,0.00221,227075.44755018,555.77696918,0.0024475400000000002,0.6983226031762191
2015-03-11,0.00240988,0.00277899,0.00221,0.00270812,111596.28408632,272.69601532,0.0024435900000000003,0.7176581273481583
2015-03-12,0.00232348,0.00242847,0.00222222,0.00240924,74913.44812181,171.98706313,0.00229581,0.6737601692056475
2015-03-13,0.00224999,0.00235,0.00218048,0.00231113,71218.12143536,160.56944814,0.00225461,0.6499909721308561
2015-03-14,0.00239595,0.0025777,0.00207999,0.00222325,106312.27606224,241.71810894,0.0022736600000000003,0.643256254016354
2015-03-15,0.00242998,0.00284,0.00235513,0.0023925500000000002,73859.6386799,190.95601118,0.00258539,0.7390683303170718
2015-03-16,0.002796,0.0029749999999999998,0.00237435,0.00240218,112937.65836353,306.98731099,0.0027182,0.7891088096672454
2015-03-17,0.00263732,0.0028501,0.00258202,0.00276372,59925.74930689,159.93364814,0.00266886,0.7681356866144852
2015-03-18,0.00251003,0.00265868,0.0024500000000000004,0.00259285,59597.03476574,151.01658074,0.00253396,0.6787531415812021
2015-03-19,0.00262999,0.00263366,0.00239,0.00250506,59322.59675357,147.6177719,0.00248839,0.6403086211025305
2015-03-20,0.00245262,0.00262999,0.0023522,0.00262999,25193.05132121,61.54201877,0.00244281,0.6379839583717981
2015-03-21,0.00283144,0.00289997,0.0024309600000000002,0.00245262,74677.67524195,200.28779872,0.00268203,0.6984877689061626
2015-03-22,0.00290999,0.0031400000000000004,0.0027900000000000004,0.00285973,121729.15504728,359.25226662,0.00295124,0.7843061869054656
2015-03-23,0.00287899,0.00294799,0.00277002,0.0029075,40361.7436125,114.30353619,0.00283197,0.7555502713956881
2015-03-24,0.00291039,0.00298214,0.00273001,0.002879,55203.5511455,155.46374657,0.00281619,0.7164909088373229
2015-03-25,0.0031311900000000003,0.0031599700000000002,0.00278006,0.00288588,112734.33484192,337.5718615,0.0029944,0.7309809519221533
2015-03-26,0.0029996800000000002,0.00315331,0.002941,0.00313125,41253.73550335,124.07995249,0.00300772,0.7600109519208722
2015-03-27,0.00319164,0.0032865,0.00295008,0.003,41387.56513263,127.47848918,0.00308011,0.7633372351073678
2015-03-28,0.00319204,0.00339997,0.0031000000000000003,0.00316061,70745.39240927,228.13074438,0.0032246700000000002,0.8100177073487517
2015-03-29,0.00295605,0.003258,0.0028286500000000003,0.00318997,61882.18723734,187.77463604,0.00303438,0.7378709121532926
2015-03-30,0.00346449,0.0039910200000000005,0.00290183,0.00292856,107873.44021497,361.79946519,0.0033539200000000003,0.8233619807923322
2015-03-31,0.00371454,0.00430001,0.00340002,0.00346449,204154.43858615,799.58429289,0.00391656,0.9572920406240437
2015-04-01,0.00407488,0.0043,0.00367278,0.00371454,107692.71617438,437.02242501,0.00405804,0.9908094146932276
2015-04-02,0.0038331,0.00415555,0.00371,0.00406242,82241.1916816,321.46447078,0.0039088,0.9773270102983369
2015-04-03,0.0037155400000000002,0.00400952,0.0034300000000000003,0.0038331,140676.13999503,510.38823587,0.0036281,0.9218998922195584
2015-04-04,0.0033816,0.0039000000000000003,0.00280862,0.00370454,141412.24544819,479.69604524,0.0033921800000000003,0.8557668998831162
2015-04-05,0.003391,0.0036000000000000003,0.00285,0.00338164,166807.13208934,515.96760173,0.00309319,0.7913135770266176
2015-04-06,0.0031049800000000002,0.00350893,0.003,0.00338063,40318.59744981,126.76519157,0.00314408,0.8094527991425877
2015-04-07,0.0033006100000000003,0.0033006100000000003,0.00281102,0.0030900000000000003,120057.8376113,358.54892185,0.0029864600000000002,0.7593658863193261
2015-04-08,0.00308558,0.0033284,0.0029500000000000004,0.00329206,34328.57849926,106.23632324,0.00309469,0.763422265273238
2015-04-09,0.00312532,0.00314348,0.0029300000000000003,0.00308784,25925.86266232,77.65466581,0.00299525,0.7286441718882368
2015-04-10,0.00339358,0.00365205,0.0030009900000000003,0.00312516,82464.8116043,278.76209221,0.00338037,0.803892060184939
2015-04-11,0.00349667,0.00360669,0.00332834,0.0034086900000000002,54103.35864318,186.84453467,0.00345347,0.8153405921151455
2015-04-12,0.0033907,0.00352486,0.0033537999999999997,0.0034725900000000002,27546.95254184,94.15837179,0.0034181,0.8110886208308825
2015-04-13,0.0031069500000000002,0.00339654,0.00294997,0.00339022,91963.94243256,289.34019677,0.00314623,0.7241150802640658
2015-04-14,0.00299725,0.0031439999999999997,0.00291004,0.00310539,55989.21444703,167.24056195,0.00298701,0.661022743459496
2015-04-15,0.00300747,0.00318536,0.00294008,0.00299592,30752.55925181,93.06333187,0.00302619,0.664116075793605
2015-04-16,0.00297874,0.0030415900000000003,0.00283,0.00300746,57764.80745474,167.60575453,0.00290152,0.6585652036413573
2015-04-17,0.00297049,0.00300199,0.00283,0.00297875,35679.22020934,104.63584972,0.00293268,0.6616034402438753
2015-04-18,0.0031016900000000003,0.003264,0.00290544,0.00297015,50365.10679167,155.92414773,0.00309587,0.6906144411109436
2015-04-19,0.00299115,0.00311797,0.0029749999999999998,0.00310167,18088.56534236,54.85105229,0.00303236,0.6827775248942881
2015-04-20,0.00303866,0.0030507200000000003,0.0029002200000000002,0.00299115,35958.80993912,107.32374097,0.00298462,0.6709553429309221
2015-04-21,0.00268332,0.00301933,0.00255,0.00301933,148755.24188179,405.90146076,0.00272865,0.623984059654366
2015-04-22,0.00245001,0.00268827,0.0024500000000000004,0.0026832600000000002,42697.79110823,109.80984307,0.00257179,0.6049866867386461
2015-04-23,0.00252102,0.00263048,0.00238001,0.00245999,67675.24359422,169.39146802,0.002503,0.585786239268463
2015-04-24,0.0024792,0.00259868,0.00245476,0.0025101,25403.27202828,63.60081075,0.00250364,0.5822569006604268
2015-04-25,0.00249299,0.0026049999999999997,0.0022500000000000003,0.00247363,133862.02448441,320.70828311,0.00239581,0.5470222203668731
2015-04-26,0.00253616,0.00262205,0.0024300000000000003,0.002493,29476.12238936,74.29468889,0.0025204999999999997,0.5527064913364051
2015-04-27,0.00246671,0.00253705,0.0024200000000000003,0.00253612,39726.73278939,97.58064830000001,0.00245629,0.5508877372931246
2015-04-28,0.00212012,0.00250001,0.00199001,0.00247537,188721.51168717,411.4150249,0.00218001,0.4920290497075896
2015-04-29,0.0021801,0.00223813,0.0019909999999999997,0.0021359400000000002,54379.03427101,114.52395177,0.00210603,0.4748039928142292
2015-04-30,0.00213748,0.00224112,0.00204,0.00218001,52462.65069549,110.94566687,0.00211475,0.49126351584697936
2015-05-01,0.00215742,0.00225386,0.0021000000000000003,0.00213748,20440.31688922,44.02451469,0.0021538,0.5050051588622172
2015-05-02,0.00211537,0.0022,0.00207119,0.00215634,19166.94579714,40.63721215,0.00212017,0.49536546384740743
2015-05-03,0.00207437,0.0021522200000000003,0.00205,0.00210013,22023.51999124,46.0183158,0.0020894999999999998,0.49908897804221747
2015-05-04,0.00196182,0.00208781,0.00196001,0.00206309,34331.03894197,69.13525436,0.00201378,0.48183699968440197
2015-05-05,0.00199511,0.00201958,0.0019,0.00196181,41627.13689076,80.68062886,0.0019381700000000001,0.4548123392197275
2015-05-06,0.002,0.002055,0.0018901900000000001,0.00196211,58242.57249444,115.32834687,0.00198013,0.4602327445638168
2015-05-07,0.0020016,0.002055,0.00199,0.00200001,55036.89762577,110.96824948,0.0020162500000000002,0.4698577967152605
2015-05-08,0.00200794,0.00204312,0.001995,0.0020016,21591.08958866,43.51262226,0.0020153,0.48401658589919944
2015-05-09,0.00212501,0.0023,0.001985,0.00200439,59154.95560489,123.02612058,0.00207972,0.5030132334510973
2015-05-10,0.0023599100000000002,0.002399,0.00205139,0.00212999,38134.23822391,85.56450017,0.00224377,0.5390545921777274
2015-05-11,0.0021176999999999997,0.00235993,0.0020391,0.0023446400000000003,68580.03514793,147.12743782,0.00214533,0.5189184254060749
2015-05-12,0.00197,0.0021284900000000002,0.0019500000000000001,0.00210887,48868.02656181,98.72133152,0.00202016,0.48742291841009083
2015-05-13,0.00203992,0.00215498,0.0019515300000000001,0.00198593,41720.16627863,84.74295909,0.0020312200000000002,0.4902582540800251
2015-05-14,0.00209601,0.00221,0.00201002,0.00203475,41725.23998553,88.90378523,0.00213069,0.5049995180285934
2015-05-15,0.00230084,0.002428,0.0020806600000000002,0.00212642,60736.05850458,134.94000461,0.0022217400000000003,0.5287418828797513
2015-05-16,0.00252653,0.0026499600000000002,0.00223,0.00227844,76098.00895534,186.44644527,0.00245008,0.5814904080269794
2015-05-17,0.00235943,0.00265,0.00231,0.00252671,56734.30749214,137.94361798,0.00243139,0.5750184229702462
2015-05-18,0.0023029500000000002,0.00255,0.002211,0.00235873,111348.18228743,262.75566343,0.0023597600000000002,0.5548834029368847
2015-05-19,0.00221767,0.00237,0.002111,0.00228603,112977.06413689,250.87848746,0.00222061,0.5168761150969923
2015-05-20,0.00216375,0.00237511,0.002085,0.00222,111808.93585063,247.37627211,0.00221249,0.516493697847175
2015-05-21,0.0019655,0.0023,0.0016782,0.00215537,216062.38457873,438.11732146,0.00202773,0.47654230600543745
2015-05-22,0.00191421,0.00200237,0.00175501,0.0019655,107869.52063458,204.69390586,0.0018976,0.44825954022691356
2015-05-23,0.00197538,0.00206921,0.00190022,0.00190932,51138.23568451,101.5476654,0.00198574,0.47487230474762593
2015-05-24,0.00199913,0.00201986,0.00196101,0.0019713,19973.44539246,39.59747577,0.0019825,0.47458122924096624
2015-05-25,0.00195499,0.00201993,0.0019455100000000001,0.00199914,55196.18101204,109.48398272,0.00198354,0.4706229889918203
2015-05-26,0.00188989,0.00198591,0.001808,0.00195508,64611.25788464,122.79283349,0.00190048,0.449344452948175
2015-05-27,0.00178824,0.00189033,0.00174212,0.00189033,95733.25444104,171.45163284,0.00179093,0.42317736442578446
2015-05-28,0.001875,0.001911,0.00176987,0.00179821,60481.80654184,111.21975724,0.0018388900000000001,0.43445724395902413
2015-05-29,0.00185501,0.00195002,0.00185002,0.00186939,53007.11619611,100.97592647,0.00190495,0.4494820330580452
2015-05-30,0.0019151700000000001,0.001929,0.00184044,0.001862,30407.26457105,57.16434869,0.00187995,0.4381663076073871
2015-05-31,0.00196051,0.00216,0.0019,0.00192179,88746.15177506,178.17403181,0.00200768,0.46532878813131573
2015-06-01,0.00203925,0.0020735,0.0019311999999999999,0.00196021,40039.94754299,80.9295407,0.00202121,0.4569875886354105
2015-06-02,0.00201274,0.00206698,0.001921,0.00202208,81744.80208734,164.62820425,0.00201392,0.45273312907374796
2015-06-03,0.002002,0.002069,0.00200001,0.00202708,37716.78388523,76.4044349,0.00202574,0.45691729265102454
2015-06-04,0.00213716,0.00214,0.0020001100000000003,0.0020020100000000002,47196.84537276,98.69069711,0.00209104,0.470410892549829
2015-06-05,0.00221925,0.0022481,0.0021100000000000003,0.0021368,58038.53317613,126.2946842,0.00217604,0.487090395921062
2015-06-06,0.0023339100000000002,0.002375,0.00220001,0.00222417,110766.21146771,253.31190918,0.0022868999999999997,0.513739361035437
2015-06-07,0.00231699,0.00237382,0.00220003,0.00232366,110409.3823286,253.00482952,0.00229151,0.5137775575000808
2015-06-08,0.00237607,0.00242214,0.00224025,0.00231258,103951.64018317,242.38081647,0.00233166,0.5277300627891027
2015-06-09,0.00216336,0.0024000000000000002,0.0018200000000000002,0.00237606,160576.88003739,345.88552982,0.00215401,0.4930366471022419
2015-06-10,0.00209122,0.00219,0.0020512,0.00216012,29941.15029973,63.50421714,0.00212096,0.48450245805923803
2015-06-11,0.00201664,0.00214,0.00199503,0.00209982,76189.24446381,155.68377016,0.00204338,0.46901598494892455
2015-06-12,0.00204887,0.00215132,0.00198036,0.002016,73742.21606969,151.59164573,0.00205569,0.472307657751008
2015-06-13,0.0021000000000000003,0.0021238999999999997,0.00200131,0.00207296,70083.85300019,144.37189472,0.00205998,0.4745770592219968
2015-06-14,0.00212897,0.00214,0.00203016,0.00210597,44657.15032724,93.61121303,0.00209622,0.48737678706835497
2015-06-15,0.00214437,0.002175,0.002081,0.0021299500000000002,46630.14459743,99.36946597,0.00213101,0.5002930420540973
2015-06-16,0.00203099,0.0021475,0.0019749999999999998,0.0021403999999999998,81540.03822308,167.66643512,0.00205624,0.5026167774424917
2015-06-17,0.0020220200000000002,0.002149,0.0019500000000000001,0.0020114300000000002,59835.26811096,120.49155152,0.00201372,0.5049268261648769
2015-06-18,0.00202762,0.00202917,0.00197108,0.00200843,29463.98255824,59.01293416,0.00200288,0.4960315334802361
2015-06-19,0.0021098700000000002,0.0022,0.00198211,0.00201924,61877.74870882,129.34183148,0.00209028,0.5172636308393135
2015-06-20,0.0022,0.00229933,0.00208101,0.00209144,80965.7532288,177.61709388,0.00219373,0.5339992185630965
2015-06-21,0.00215299,0.00223696,0.0021251,0.00219829,31529.70208149,68.44266263,0.00217073,0.5268839213987362
2015-06-22,0.00219197,0.002195,0.0021198,0.00215798,34843.90543152,74.99628555,0.00215235,0.5291238264900906
2015-06-23,0.00216,0.0022,0.0021100000000000003,0.00217156,53536.72809988,115.05842983,0.00214914,0.5253171161299757
2015-06-24,0.0021200000000000004,0.00218205,0.0020700000000000002,0.00216,49292.0917362,104.4809838,0.00211962,0.5132048908751884
2015-06-25,0.00207564,0.00213554,0.002021,0.0021125700000000002,33864.50476658,70.52994409,0.00208271,0.5029524779414344
2015-06-26,0.00198779,0.00207291,0.0019625,0.00205756,49648.18940966,99.44692131,0.00200303,0.4841724060350818
2015-06-27,0.00195969,0.0020205600000000002,0.0019200000000000003,0.00197517,42582.4041348,84.28362775,0.0019793,0.48928521127660257
2015-06-28,0.00189199,0.001992,0.001751,0.00195109,68412.62637982,127.99345603,0.0018709,0.46727279199015764
2015-06-29,0.00192153,0.002,0.00176234,0.00188547,68824.73188141,131.37354862,0.00190881,0.48626195039454595
2015-06-30,0.001919,0.0019200000000000003,0.00184238,0.00190778,33925.90574454,63.51052902,0.00187203,0.4921741652211993
2015-07-01,0.00194,0.00194,0.00184244,0.00191498,26438.72838279,50.35763057,0.0019046900000000001,0.4932241987231201
2015-07-02,0.0019269600000000001,0.00196676,0.00181206,0.00194,41911.51295515,79.88541137,0.0019060400000000001,0.48824799871194174
2015-07-03,0.00192476,0.0019649999999999997,0.0018800000000000002,0.00192782,32224.01985955,61.75223217,0.00191634,0.49060622325515585
2015-07-04,0.00195199,0.00195199,0.001901,0.00192476,15126.93852954,29.35712134,0.00194071,0.49959862503740904
2015-07-05,0.00192261,0.0019600000000000004,0.00190333,0.00195199,35034.76838853,67.17985851,0.00191751,0.5109306652523925
2015-07-06,0.00188297,0.001923,0.0018227999999999999,0.00191381,57899.49537789,108.51693193,0.00187422,0.5118628815034867
2015-07-07,0.0019200200000000001,0.0019232700000000001,0.0018525,0.0018869800000000001,25345.31720201,47.8630479,0.00188843,0.5046021923338159
2015-07-08,0.00189528,0.0019292600000000001,0.00183151,0.00192003,32892.12727742,62.12473819,0.00188874,0.5075424699651723
2015-07-09,0.00183194,0.0019200000000000003,0.00177101,0.00189988,57080.40555716,105.59944665,0.00185001,0.49940135692025256
2015-07-10,0.0018234100000000001,0.00190508,0.0017900000000000001,0.00184502,52173.2890213,97.11695446,0.00186143,0.5296941842375383
2015-07-11,0.00184082,0.0018556999999999998,0.00180001,0.0018234100000000001,28410.8966377,51.82317737,0.00182405,0.5339956991776442
2015-07-12,0.00202982,0.002098,0.0018093,0.00184019,101952.35621698,199.26265132,0.00195446,0.5988426491227951
2015-07-13,0.00197508,0.00204598,0.00191606,0.00202981,24399.14613654,47.90364389,0.00196333,0.5717639168849868
2015-07-14,0.00198443,0.00202505,0.00192502,0.00197508,21150.83567196,41.57680896,0.0019657200000000002,0.5721134732607329
2015-07-15,0.00189437,0.00198999,0.00189186,0.00198443,31135.55324003,60.12140104,0.00193095,0.5596185903527906
2015-07-16,0.00193692,0.00194,0.00185184,0.00189502,19823.8764831,37.47014397,0.00189015,0.5316289053630027
2015-07-17,0.00191515,0.00193797,0.00185005,0.00191801,15190.76671286,28.88929999,0.00190176,0.5278429300239765
2015-07-18,0.00190972,0.0019575,0.0018800000000000002,0.00191498,23473.43223487,44.91372191,0.0019133800000000001,0.5330607117367191
2015-07-19,0.0019749999999999998,0.00198498,0.00188703,0.00190971,22291.79122505,43.13270189,0.00193491,0.5333360525495793
2015-07-20,0.0019671,0.00198498,0.0019115,0.00197444,33047.3328347,64.10893965,0.00193991,0.5386408706440121
2015-07-21,0.00212924,0.00216382,0.00195045,0.0019671,67529.55659167,139.60861426,0.0020673700000000002,0.5772504664417932
2015-07-22,0.0020700000000000002,0.0021508,0.00197525,0.0021192200000000002,43851.58467986,90.86786963,0.00207216,0.5730260012253816
2015-07-23,0.00206758,0.00214,0.002,0.0020645200000000002,59038.26128551,122.77626974,0.0020796,0.5762533731778551
2015-07-24,0.00199798,0.0021000000000000003,0.00197102,0.00208267,23921.19853102,48.37047295,0.00202207,0.5759840217883345
2015-07-25,0.00197203,0.00203701,0.00193001,0.00199798,45312.58930582,89.67619485,0.00197905,0.5717897430348642
2015-07-26,0.00200198,0.0020671,0.0019212300000000001,0.00196348,29509.89897972,59.01952972,0.00199999,0.5816366763665771
2015-07-27,0.00203508,0.0021000000000000003,0.0019805,0.00198522,27171.61156506,55.45112295,0.00204077,0.5946697999845142
2015-07-28,0.00209631,0.00209998,0.00200007,0.0020350999999999998,48291.42231156,98.73306651,0.00204452,0.6020201723129417
2015-07-29,0.00204012,0.0021000000000000003,0.002003,0.00209631,35568.43225663,72.85062301,0.00204818,0.5957852303636159
2015-07-30,0.0020325,0.00204083,0.00198,0.00203508,27456.07176382,55.25928644,0.00201264,0.5792686445429864
2015-07-31,0.00202287,0.00203491,0.0019779999999999997,0.00202907,27540.53839788,55.2276774,0.00200532,0.5742616426618616
2015-08-01,0.00208684,0.00215407,0.00197,0.0020166900000000002,63477.18395221,130.96010835,0.0020631,0.5807739997676185
2015-08-02,0.00221564,0.00221564,0.0020201200000000002,0.00209252,91043.42841477,193.40068003,0.00212426,0.5948149274753729
2015-08-03,0.0021151300000000002,0.00222097,0.0021000000000000003,0.00221564,61839.3721783,133.41306524,0.0021574100000000002,0.6113421845056188
2015-08-04,0.00217279,0.00218839,0.0020700000000000002,0.0021160800000000002,33257.39128003,70.47075654,0.00211895,0.6003138705785446
2015-08-05,0.00219895,0.00221,0.0021222100000000002,0.00217604,47109.06601739,102.36149588,0.00217286,0.6155420358779069
2015-08-06,0.00261712,0.00269995,0.0021827500000000002,0.00220554,253102.40539512,622.47862309,0.00245939,0.6893876483898573
2015-08-07,0.00266214,0.002709,0.00239975,0.00260406,157008.58107446,400.42045039,0.0025502999999999997,0.7123828155068409
2015-08-08,0.00259984,0.002695,0.00246766,0.0026509,75715.04455007,196.05747033,0.00258941,0.6998125998226122
2015-08-09,0.00261997,0.0026659500000000003,0.00235,0.00258771,144760.34869988,364.14329994,0.00251549,0.6642334010331227
2015-08-10,0.00248181,0.00266666,0.0024700000000000004,0.00255544,44478.30910422,113.44527438,0.0025505700000000003,0.6764471101420244
2015-08-11,0.00222961,0.0025624999999999997,0.00217,0.00247001,101843.93186626,235.79536982,0.00231526,0.6158143704010308
2015-08-12,0.00234502,0.0024400000000000003,0.00220002,0.00222961,76755.05416595,178.41716312,0.0023244999999999997,0.6247881416646013
2015-08-13,0.00218013,0.0024300000000000003,0.0021100000000000003,0.00233502,76479.80869811,171.85791544,0.0022470999999999997,0.595966776003391
