date,close,high,low,open,quoteVolume,volume,weightedAverage,price_usd
2017-01-07,6.975e-05,7.267000000000001e-05,6.788000000000001e-05,7.071e-05,439156.73366858,30.70524077,6.991e-05,0.0604522407121794
2017-01-08,6.596000000000001e-05,7.000000000000001e-05,5.900000000000001e-05,6.900000000000001e-05,931375.19943647,59.11314645,6.346e-05,0.05813538790611541
2017-01-09,6.067000000000001e-05,6.685000000000001e-05,5.900000000000001e-05,6.594000000000001e-05,1531769.9021079,93.8147881,6.124e-05,0.05472334150185022
2017-01-10,6.220000000000001e-05,6.529e-05,5.999e-05,6.0750000000000006e-05,564017.68426837,35.42820705,6.281e-05,0.056924038389216974
2017-01-11,6.247e-05,6.500000000000001e-05,6.05e-05,6.220000000000001e-05,607391.66342041,38.0461467,6.263e-05,0.05167972526030739
2017-01-12,6.244e-05,6.35e-05,6.1e-05,6.246000000000001e-05,316921.14064443,19.55842315,6.171e-05,0.048658344647309434
2017-01-13,6.097000000000001e-05,6.49e-05,5.858e-05,6.244e-05,896784.02838841,54.94645038,6.127e-05,0.04935830063778438
2017-01-14,6.039e-05,6.283e-05,5.972e-05,6.127e-05,468142.141387,28.6043858,6.110000000000001e-05,0.050653291642703976
2017-01-15,6.212000000000001e-05,6.445000000000001e-05,5.978e-05,6.033000000000001e-05,362320.29428396,22.49548867,6.208e-05,0.05085354532529429
2017-01-16,7.298000000000001e-05,7.390000000000001e-05,6.212000000000001e-05,6.213e-05,816374.45594746,56.82998969,6.961e-05,0.05782768207281078
2017-01-17,6.499e-05,7.299e-05,6.402e-05,7.298000000000001e-05,1041693.2390706,71.24905211,6.839000000000001e-05,0.06038053945225834
2017-01-18,6.682000000000001e-05,7.018000000000001e-05,6.25e-05,6.565000000000001e-05,534777.68733746,35.48395544,6.635e-05,0.05855284354353484
2017-01-19,8.027e-05,8.823000000000001e-05,6.676e-05,6.766e-05,3380532.7488046,268.94132184,7.955000000000001e-05,0.07129057288771203
2017-01-20,7.609000000000001e-05,8.223000000000002e-05,7.535e-05,8.028000000000001e-05,721447.70374999,56.64258041,7.851e-05,0.07036826758886225
2017-01-21,8e-05,8.300000000000001e-05,7.442000000000001e-05,7.643e-05,566451.75647325,44.56825106,7.867e-05,0.0719220650445572
2017-01-22,8.300000000000001e-05,8.318e-05,7.7e-05,8e-05,977790.45956557,77.87500674,7.964000000000002e-05,0.07323491329651334
2017-01-23,9.458e-05,0.00010379999999999999,8.300000000000001e-05,8.300000000000001e-05,4391099.2791524,413.98055666,9.427e-05,0.08686883546447335
2017-01-24,8.495e-05,9.739000000000001e-05,8.1e-05,9.427e-05,2071957.692764,181.72567625,8.77e-05,0.07929265906423293
2017-01-25,8.929000000000001e-05,9.024e-05,8.338e-05,8.49e-05,962753.45695515,82.89018792,8.609000000000001e-05,0.07694589363976717
2017-01-26,9.324000000000001e-05,9.999000000000001e-05,8.601e-05,8.929000000000001e-05,2639152.885121,243.35800111,9.221000000000001e-05,0.083745379544282
2017-01-27,0.0001142,0.00012649999999999998,9.057000000000001e-05,9.392000000000001e-05,5867896.2119188,657.57150575,0.00011206000000000001,0.10283297557162976
2017-01-28,0.0001063,0.00013727,0.00010364,0.0001152,5685850.2107209,693.05808914,0.00012189,0.11205823720474613
2017-01-29,0.00011478000000000001,0.00011815,0.00010449999999999999,0.00010791,1772306.3838029,195.52224893,0.00011032,0.10117315123274295
2017-01-30,0.00010391,0.00011776,0.0001,0.00011478000000000001,1553509.4440494,166.52254658,0.00010719000000000001,0.09855249622939764
2017-01-31,9.350000000000001e-05,0.00011202,8.936000000000001e-05,0.00010289,2849551.248559,275.77641236,9.677000000000001e-05,0.09209287697533987
2017-02-01,9.293e-05,0.00010656,8.976e-05,9.350000000000001e-05,2268594.4175388,219.28035653,9.665e-05,0.09408230167874901
2017-02-02,9.431e-05,9.846e-05,9.092000000000002e-05,9.281000000000001e-05,1056443.741376,99.47029862,9.415e-05,0.09384517434693392
2017-02-03,9.307000000000002e-05,9.431e-05,8.462e-05,9.428000000000001e-05,1475512.0430549,131.42202704,8.906000000000002e-05,0.09009536105674582
2017-02-04,8.549e-05,9.462e-05,8.352000000000001e-05,9.310000000000001e-05,926287.18798915,81.2987393,8.776e-05,0.08985968153635442
2017-02-05,8.489000000000001e-05,8.733e-05,8.167000000000001e-05,8.549e-05,810222.3141726,68.32569492,8.432e-05,0.085811572923104
2017-02-06,9.116e-05,9.333000000000002e-05,8.411e-05,8.487e-05,1030515.0561756,91.52630798,8.881000000000001e-05,0.09100947060801788
2017-02-07,9.027e-05,9.718e-05,8.960000000000001e-05,9.264000000000001e-05,772409.34332945,71.46257505,9.251000000000001e-05,0.09649108685225276
2017-02-08,8.957000000000001e-05,9.340000000000001e-05,8.724000000000001e-05,9.096000000000001e-05,754203.11692593,68.29350157,9.055e-05,0.09500593276798601
2017-02-09,8.912000000000001e-05,9.117000000000001e-05,8.7e-05,8.920000000000001e-05,613031.64732871,54.70232905,8.923000000000001e-05,0.0888451143884911
2017-02-10,8.650000000000002e-05,9.240000000000001e-05,8.501e-05,8.977000000000002e-05,474757.79454374,42.07670245,8.862e-05,0.08680485817872527
2017-02-11,8.253000000000001e-05,8.716e-05,7.735000000000001e-05,8.664999999999999e-05,2561868.8590453,208.83200463,8.151000000000001e-05,0.08214945605669662
2017-02-12,8.1e-05,8.236000000000002e-05,7.993000000000002e-05,8.236000000000002e-05,570839.80214563,46.06122657,8.069000000000002e-05,0.08103271935978572
2017-02-13,7.757e-05,8.184e-05,7.61e-05,8.127000000000001e-05,863251.75036097,68.04999514,7.882000000000001e-05,0.0784928336541263
2017-02-14,7.690000000000001e-05,7.941e-05,7.3e-05,7.761000000000001e-05,1688264.9274808,126.26671073,7.479000000000001e-05,0.07544272306968722
2017-02-15,8.6e-05,8.800000000000001e-05,7.602000000000001e-05,7.687000000000001e-05,1389435.7987637,114.16228678,8.216e-05,0.08307944750661227
2017-02-16,7.996000000000001e-05,8.67e-05,7.764000000000001e-05,8.6e-05,856461.02114481,70.99649461999999,8.289e-05,0.0854644163257863
2017-02-17,7.818e-05,8.482e-05,7.757e-05,7.998e-05,570165.12465548,46.06151598,8.078e-05,0.0846990276111602
2017-02-18,7.128000000000001e-05,7.904e-05,6.7e-05,7.808000000000001e-05,1291046.8162811,94.52585602,7.321e-05,0.07793199255382019
2017-02-19,7.454e-05,7.810000000000001e-05,7.052e-05,7.138000000000001e-05,469815.10932975,35.2373395,7.500000000000001e-05,0.0790033816
2017-02-20,7.231e-05,7.814000000000001e-05,7.231e-05,7.539000000000001e-05,783181.36732694,58.94865386,7.526000000000001e-05,0.08013689939455226
2017-02-21,7.096000000000001e-05,7.486e-05,6.802e-05,7.231e-05,638931.47831696,44.99055266,7.041000000000001e-05,0.0778466637431181
2017-02-22,6.910000000000001e-05,7.559000000000001e-05,6.679e-05,7.066e-05,778971.71397864,55.04381359,7.066e-05,0.07932945337958568
2017-02-23,6.670000000000001e-05,7.161e-05,6.670000000000001e-05,6.908000000000001e-05,572591.52539503,39.56425782,6.909e-05,0.07990015312642301
2017-02-24,6.429000000000001e-05,6.824000000000001e-05,6.115000000000001e-05,6.669000000000001e-05,789923.25608438,51.32084827,6.496000000000002e-05,0.07626162055124482
2017-02-25,7.082e-05,7.282000000000001e-05,6.395e-05,6.416000000000001e-05,766664.10845906,52.81498609,6.888e-05,0.0797632516078552
2017-02-26,6.962e-05,7.49e-05,6.655e-05,7.129e-05,953161.84346217,66.81441874,7.009000000000002e-05,0.08171188429224421
2017-02-27,6.664e-05,7.015e-05,6.606e-05,7.015e-05,311031.72700986,20.99100787,6.748000000000001e-05,0.08009083703913975
2017-02-28,6.556e-05,6.771e-05,6.245e-05,6.667e-05,317696.62878944,20.57268895,6.475e-05,0.07716813365692084
2017-03-01,6.972e-05,7.450000000000001e-05,6.519e-05,6.556e-05,1365215.0656654,96.30726684,7.054000000000001e-05,0.08550212209597728
2017-03-02,7.94e-05,8.27e-05,6.860000000000001e-05,6.972e-05,2435077.3921041,186.06634782,7.641000000000001e-05,0.09528824814486571
2017-03-03,7.836000000000002e-05,8.666000000000001e-05,7.355000000000001e-05,7.963000000000001e-05,3009931.3413179,242.14117815,8.044000000000001e-05,0.10226801112173708
2017-03-04,7.619e-05,8.060000000000001e-05,7.405000000000001e-05,7.812e-05,599746.26760792,46.11414795,7.688000000000001e-05,0.09713477189792269
2017-03-05,7.672e-05,7.900000000000001e-05,7.594000000000001e-05,7.619e-05,291904.81696524,22.65024141,7.759000000000001e-05,0.09804075148555344
2017-03-06,7.364e-05,7.789e-05,7.360000000000001e-05,7.66e-05,370674.23932216,27.81660131,7.504e-05,0.09575275999008907
2017-03-07,7.112000000000001e-05,7.425e-05,6.817e-05,7.366e-05,1011368.8744439,72.19142466,7.137000000000002e-05,0.08848468787168011
2017-03-08,6.82e-05,7.278e-05,6.732000000000001e-05,7.055000000000001e-05,682588.99070529,47.40651895,6.945000000000001e-05,0.08232056791561451
2017-03-09,6.765e-05,6.976000000000001e-05,6.500000000000001e-05,6.740000000000001e-05,461606.92691728,30.7215827,6.655e-05,0.07790158726466234
2017-03-10,7.056e-05,7.3e-05,5.900000000000001e-05,6.814000000000001e-05,1532653.2861665,101.29162191,6.608e-05,0.07736000595710613
2017-03-11,6.969e-05,7.705e-05,6.969e-05,7.107000000000001e-05,1571107.7230694,112.9808745,7.191000000000001e-05,0.0835945705677588
2017-03-12,7.806000000000001e-05,8.280000000000001e-05,6.901e-05,6.983e-05,2051377.1658867,153.54542975,7.484000000000001e-05,0.08993098355816749
2017-03-13,8.29e-05,8.900000000000001e-05,7.450000000000001e-05,7.594000000000001e-05,2496772.4740468,202.23233591,8.099000000000001e-05,0.09968447154921105
2017-03-14,8.094e-05,8.594000000000001e-05,7.625000000000001e-05,8.291e-05,1467177.377198,118.1374405,8.052000000000001e-05,0.1000818938537924
2017-03-15,7.731e-05,8.249000000000002e-05,7.525000000000001e-05,8.061e-05,774742.99092978,60.62823281,7.825e-05,0.09787812710959669
2017-03-16,7.696000000000001e-05,7.8e-05,7.156e-05,7.593e-05,1446738.9933786,108.18799503,7.478e-05,0.08927602532028087
2017-03-17,9.252000000000002e-05,9.880000000000002e-05,7.407e-05,7.696000000000001e-05,3062458.7110949,263.37257749,8.6e-05,0.09566378891874
2017-03-18,9.78e-05,0.00011115,8.59e-05,8.967000000000001e-05,4844615.2865888,481.3960362,9.936000000000001e-05,0.10035479737341649
2017-03-19,0.00010556,0.000111,8.802e-05,9.781000000000001e-05,2384925.1148624,236.98257716,9.936000000000001e-05,0.10029819485576881
2017-03-20,0.00011894,0.00012279,0.00010002000000000001,0.00010686,2942241.6921071,338.91248907,0.00011518,0.11858223726580402
2017-03-21,0.00012235,0.00014319999999999998,0.00011,0.00011716,4696181.5325142,593.62812297,0.00012639999999999998,0.13703376191564265
2017-03-22,0.00013344,0.00013989999999999999,0.0001012,0.00012234,2502406.7582518,300.02165804,0.00011989,0.12473200302886303
2017-03-23,0.000127,0.00013395,0.0001196,0.0001303,1065947.4209947,132.24174721,0.00012406,0.12859517628175735
2017-03-24,0.00012256,0.00013159,0.0001188,0.00012723,1559684.8313943,193.59688497,0.00012412,0.12136446424217341
2017-03-25,0.00013564,0.000145,0.00012000000000000002,0.00012256,2151288.8811877,287.23148516,0.00013351000000000001,0.12337660686552736
2017-03-26,0.00019322,0.00022,0.00013567,0.0001357,8675953.3194785,1492.4743362,0.00017202,0.16629956146149613
2017-03-27,0.00016801,0.00022663000000000002,0.00016,0.0001963,7128673.4251991,1385.48342467,0.00019435,0.1948479742499212
2017-03-28,0.00017142,0.00018463,0.000155,0.000168,2166974.0290738,365.82903182,0.00016882,0.17624106016333765
2017-03-29,0.00019293,0.00020946000000000002,0.00017,0.00017143,2308432.9710736,442.54647502,0.0001917,0.198166827644145
2017-03-30,0.00019323,0.00020797,0.00018,0.00019514,2004979.4004004,383.4633763,0.00019125000000000001,0.197537610236475
2017-03-31,0.00018462,0.00019928,0.0001694,0.00019329000000000001,2307044.0714547,426.56321861,0.00018489,0.19608804371987512
2017-04-01,0.00023028,0.00024785,0.00017959,0.00018453,3219443.7210657,699.4960208,0.00021727,0.23538603960244686
2017-04-02,0.00024897,0.00028552,0.00023033,0.00023033,5558368.6396815,1442.46978498,0.00025951,0.28372098926306694
2017-04-03,0.00030399999999999996,0.00031399,0.000232,0.00024897,3246921.1365167,859.41228909,0.00026468,0.3001768262751024
2017-04-04,0.00034111,0.00035497,0.00026691000000000003,0.00030777,6906299.561648,2186.22472014,0.00031655,0.3620144190484207
2017-04-05,0.00037309999999999996,0.0004914,0.00033168,0.00034009000000000003,14172320.63334,5760.16103807,0.00040643,0.459057767354153
2017-04-06,0.00038299,0.000445,0.00033189,0.00037309999999999996,5582300.0723603,2158.6562329,0.00038669,0.451416606261452
2017-04-07,0.00037808,0.00040438000000000003,0.00031667,0.00038299,4019201.1613538,1425.53068432,0.00035468,0.4225535043380233
2017-04-08,0.00038138,0.00041764,0.00035000000000000005,0.00037838,3104732.4980052,1185.59974186,0.00038186000000000003,0.4532677768740045
2017-04-09,0.00035549999999999997,0.00039399,0.0003516,0.00038138,1339439.2711454,501.59822212,0.00037448,0.4490953189087562
2017-04-10,0.00035476,0.0003699,0.00030842,0.00035618,2202322.2106367,743.96493586,0.00033779999999999997,0.4085872758998819
2017-04-11,0.00034436,0.00036419999999999996,0.000338,0.00035476,939586.60103375,327.72958958,0.00034879999999999997,0.4242442351506239
2017-04-12,0.00034901,0.00035492,0.00033237,0.00034563,790379.35437683,271.83615107,0.00034393,0.4190140886448131
2017-04-13,0.00045674,0.000475,0.00033526,0.00034953,4250885.9995776,1725.65753024,0.00040595000000000003,0.48014927701883403
2017-04-14,0.00052143,0.00053551,0.0004297,0.00046,6589347.8154701,3176.79583628,0.00048211,0.5687004384552948
2017-04-15,0.00057899,0.00064274,0.000504,0.00052143,6987882.9740171,4047.35010225,0.00057919,0.683417532182521
2017-04-16,0.0005743300000000001,0.00063165,0.00054321,0.00057733,3585705.1394959,2105.36090317,0.00058715,0.6914558570541646
2017-04-17,0.00056021,0.00059,0.0005376,0.00057375,1767724.2969888,993.88068075,0.00056223,0.6664242524949806
2017-04-18,0.00057724,0.00057725,0.00054685,0.0005656,1304330.2561908,734.23065374,0.00056291,0.6769652096516872
2017-04-19,0.00056358,0.00062651,0.0005484,0.00057724,2722200.9578248,1608.73355459,0.00059096,0.7102572475672168
2017-04-20,0.0005436999999999999,0.00058001,0.00048969,0.00056358,2326171.1310854,1251.7519396,0.0005381100000000001,0.6589775420432614
2017-04-21,0.00054165,0.00056862,0.0005279999999999999,0.00054378,711052.27592654,386.95020379,0.0005441900000000001,0.6771580758899989
2017-04-22,0.00051912,0.00055252,0.000455,0.000543,1398932.7932474,723.69780081,0.00051732,0.639554676097086
2017-04-23,0.0004887100000000001,0.0005248,0.00046199999999999995,0.0005191,1353914.7777641,675.47288795,0.0004988999999999999,0.6191416630908945
2017-04-24,0.00050875,0.00051881,0.00047575,0.00048777,970342.15414768,483.70717334,0.00049849,0.6217745869080528
2017-04-25,0.00046735,0.0005094,0.0004551,0.00050875,1370490.4621531,659.6288744,0.0004813,0.610997811826968
2017-04-26,0.0004973,0.0005120999999999999,0.0004551,0.00046817,1455635.8384314,706.44088537,0.00048531000000000003,0.6289613689554011
2017-04-27,0.00046845000000000003,0.0005007,0.00044009999999999996,0.0004973,1322988.4383635,619.92008533,0.00046857,0.6200766136553557
2017-04-28,0.00051648,0.00053999,0.00045448,0.00046845000000000003,1591169.502646,795.36988068,0.00049986,0.6633123290996004
2017-04-29,0.0005520999999999999,0.000554,0.00048585,0.00051945,1477159.2998461,758.31514936,0.00051336,0.6873083449647012
2017-04-30,0.000548,0.0005850100000000001,0.00052797,0.00055213,1743580.1185963,977.28658701,0.0005605,0.7513357301283938
2017-05-01,0.00052621,0.0006000000000000001,0.00049747,0.00054798,2100043.8446324,1153.15119766,0.0005491,0.7708865291771833
2017-05-02,0.00056319,0.0005715,0.0004905900000000001,0.0005263900000000001,1466538.4863326,779.49078075,0.00053151,0.7688010817584646
2017-05-03,0.0006948,0.0007289999999999999,0.00052281,0.00056001,5488393.33749,3567.96448138,0.00065009,0.9628241955773149
2017-05-04,0.0007514900000000001,0.00077202,0.0006389999999999999,0.000695,2363874.0044241,1651.87020595,0.00069879,1.0856654467893367
2017-05-05,0.0007706,0.0008349999999999999,0.00072811,0.00074973,3124897.4966259,2451.6698372,0.00078456,1.2249951574769535
2017-05-06,0.0007653100000000001,0.0007995,0.00074102,0.0007706,1108597.0638015,851.726862,0.00076829,1.1986725427974096
2017-05-07,0.00073873,0.000792,0.00068,0.00076572,1774461.3222884,1330.04500019,0.00074954,1.1676085318666802
2017-05-08,0.00068828,0.00075887,0.0006441800000000001,0.00073887,1648006.4632385,1145.98791546,0.0006953700000000001,1.1187745070203505
2017-05-09,0.00064103,0.00070876,0.0005149999999999999,0.00068309,1634129.5810933,1004.09393407,0.00061445,1.0544527449640186
2017-05-10,0.00071812,0.0007977700000000001,0.00063603,0.0006410400000000001,1961412.4441334,1447.62688614,0.00073805,1.2942196031095679
2017-05-11,0.00072597,0.00074999,0.00066778,0.00071812,931714.00991212,667.44228426,0.00071635,1.3152731982270376
2017-05-12,0.0007400000000000001,0.0007800000000000001,0.0007123,0.00072262,1013385.9605497,750.70725799,0.0007407900000000001,1.2938298200099205
2017-05-13,0.00070272,0.00075555,0.0006899,0.00073998,462998.01071498,335.00358111,0.00072355,1.2314650396243794
2017-05-14,0.00071209,0.00074075,0.00068235,0.00070274,587962.67006596,419.43823861,0.0007133700000000001,1.2769279856648632
2017-05-15,0.00069304,0.0007149,0.00068001,0.00071209,532738.00370451,373.38791316,0.00070088,1.2183914572122425
2017-05-16,0.0007105,0.0007289999999999999,0.00068,0.00069551,977399.9473039,686.13503244,0.0007019999999999999,1.215601377684525
2017-05-17,0.0006999700000000001,0.00071899,0.0006599900000000001,0.00071091,903185.97196193,625.29234001,0.00069231,1.250764815147153
2017-05-18,0.00075069,0.00078368,0.00068,0.0006969999999999999,1604981.1546789,1170.5947926,0.00072935,1.347526794067565
2017-05-19,0.00084621,0.00089996,0.000722,0.0007505,2443852.3386667,2022.53011802,0.00082759,1.5981621645701418
2017-05-20,0.00098338,0.00098338,0.00081905,0.00084474,1495056.2353814,1360.34522239,0.00090989,1.8122149294611285
2017-05-21,0.00102702,0.00105988,0.00092,0.00098338,1787250.6627182,1759.30903289,0.00098436,2.0008855251965465
2017-05-22,0.0009344900000000001,0.001035,0.00089808,0.001029,1167731.9886365,1097.61339537,0.00093995,1.999276145905632
2017-05-23,0.00132138,0.001444,0.00093,0.0009345,2373662.2307172,2713.58437837,0.0011432,2.512914244355996
2017-05-24,0.0012300000000000002,0.00147761,0.00115989,0.00131798,2310204.4620607,3109.67665242,0.00134606,3.1802481174345445
2017-05-25,0.0011572,0.0013053,0.0010485,0.00123296,1157216.883832,1368.94191668,0.00118296,2.9857133168959145
2017-05-26,0.0013645999999999999,0.00144199,0.001135,0.001156,1353907.1959572,1741.37634465,0.00128618,3.0140649030876117
2017-05-27,0.00130914,0.00138863,0.00101178,0.00135297,1374013.5372708,1708.03667166,0.0012431,2.564802291224539
2017-05-28,0.0014357999999999999,0.0014700000000000002,0.00125011,0.00130914,1046322.1630818,1417.39629679,0.00135464,2.9707431960640656
2017-05-29,0.0016699,0.00174789,0.001313,0.0014357999999999999,2695541.5272067,4228.32566117,0.0015686300000000001,3.525709964720363
2017-05-30,0.00270535,0.002855,0.00165483,0.00166989,4678648.6459385,9900.39387855,0.00211607,4.768672354324178
2017-05-31,0.00226986,0.0029349999999999997,0.00214783,0.00272998,4679956.7817153,12151.5809347,0.0025965100000000002,5.840590143557833
2017-06-01,0.0025,0.00258049,0.0021517100000000003,0.00226891,2250349.4961533,5266.99817987,0.00234052,5.601447789922339
2017-06-02,0.0034644800000000003,0.00379761,0.00244779,0.00250001,5913591.019973,18960.45781203,0.00320625,7.777299339506389
2017-06-03,0.003632,0.00468588,0.00345025,0.0034644800000000003,5511339.2595407,22908.88894203,0.00415668,10.490757843386959
2017-06-04,0.0041800000000000006,0.00434375,0.00320001,0.0036238900000000003,3184613.0114154,12221.64601746,0.0038377100000000003,9.665629068725226
2017-06-05,0.0039059999999999997,0.0044,0.003835,0.00418146,2082069.5869557,8638.19980207,0.00414885,10.811488438664504
2017-06-06,0.0036999,0.00395869,0.003469,0.0039059999999999997,1743036.217157,6464.62205641,0.0037088200000000003,10.44478383197385
2017-06-07,0.00350299,0.00389739,0.0031578500000000002,0.0037,1704667.0136134,6125.89406681,0.0035935999999999997,10.013335828667607
2017-06-08,0.00333334,0.00366613,0.00320023,0.00349003,1265251.9007414,4246.92271353,0.00335658,9.218465436496686
2017-06-09,0.00308989,0.0037819999999999998,0.00303401,0.00333334,1870226.9480944,6306.86921363,0.00337224,9.530248806014828
2017-06-10,0.00243975,0.003126,0.0023774,0.00308978,3232545.362099,8941.85187926,0.00276619,7.9050437284567066
2017-06-11,0.00291006,0.003339,0.00220683,0.00243975,3290560.6153796,9452.87594909,0.00287272,8.341209782083205
2017-06-12,0.00282,0.00323498,0.002673,0.0029100000000000003,1803282.6329626,5216.74379138,0.0028929100000000003,8.05099197385335
2017-06-13,0.00347101,0.00352868,0.00278517,0.00281465,2103686.4313463,6664.6704523,0.00316809,8.584641909541606
2017-06-14,0.0033060200000000002,0.00369601,0.0032,0.0034800000000000005,1651296.8008931,5687.71678897,0.00344439,8.964200549818075
2017-06-15,0.0033100000000000004,0.00339355,0.00301002,0.0033058700000000002,993521.2972271,3178.67831717,0.0031994,7.4220738786731975
2017-06-16,0.00324664,0.003345,0.0030700000000000002,0.0033100000000000004,801494.86212232,2573.81896897,0.00321127,7.847947019532264
2017-06-17,0.00310998,0.00323517,0.0030510100000000003,0.00323517,677794.0299091,2113.21964582,0.00311779,7.9888829110889015
2017-06-18,0.00298583,0.00314468,0.0029300000000000003,0.00310999,625316.74074598,1907.21814804,0.00305,7.803663325119168
2017-06-19,0.003101,0.0032863700000000003,0.0029000000000000002,0.0029839999999999997,1301527.0413322,4030.32153423,0.0030965999999999997,7.910032687131458
2017-06-20,0.0028259500000000002,0.0031500000000000005,0.00274237,0.003101,1249510.0069231,3730.47584769,0.00298555,7.9795978881114
2017-06-21,0.00280108,0.00308122,0.00265,0.0028259500000000002,1263970.4255417,3623.76069397,0.00286696,7.707315561458444
2017-06-22,0.00285,0.0029100000000000003,0.0027,0.0028003900000000003,528515.80299055,1493.04376189,0.00282497,7.55479813838218
2017-06-23,0.0031515700000000002,0.00317222,0.0027600000000000003,0.00285,715081.04827616,2085.84028884,0.00291692,7.892377058100686
2017-06-24,0.0029796700000000002,0.00316,0.0029100000000000003,0.0031515,806716.82840489,2471.79427849,0.0030640100000000003,8.003314269555226
2017-06-25,0.00281242,0.00299621,0.00268503,0.0029904800000000002,507681.01413136,1444.27244323,0.00284484,7.195330849869475
2017-06-26,0.00269997,0.00284174,0.00222,0.00281242,992324.34837602,2500.36099448,0.0025196999999999997,6.108764399539144
2017-06-27,0.00264052,0.00279092,0.0023315,0.00269997,723428.33726454,1845.5606046,0.00255113,6.100446085419171
2017-06-28,0.00272998,0.00284949,0.00250118,0.00264052,545243.45875265,1472.66742283,0.0027009300000000003,6.845917963247
2017-06-29,0.0026000100000000003,0.0027499,0.0024511999999999997,0.00272999,573126.02524311,1498.64332421,0.00261485,6.679016884487653
2017-06-30,0.00255988,0.00272526,0.00251,0.00259933,421163.85427862,1094.79263291,0.00259944,6.520392301392373
2017-07-01,0.00232009,0.00259783,0.002255,0.00255988,428623.05501425,1041.94759485,0.00243091,5.9391637280071965
2017-07-02,0.0023369800000000002,0.00243935,0.0021969999999999997,0.00231899,522674.70390383,1200.86704824,0.0022975400000000003,5.632006385542517
2017-07-03,0.0023520200000000002,0.0024000000000000002,0.002263,0.00233694,476376.26713794,1103.62292558,0.0023167,5.858416135642006
2017-07-04,0.00232822,0.00235963,0.00230679,0.00234256,68204.99802586,159.03830395,0.00233176,6.060253318451067
2017-07-05,0.00230597,0.00247695,0.00228225,0.00243997,295859.21041214,695.16869026,0.00234966,6.054347367997068
2017-07-06,0.00238387,0.0024419999999999997,0.00225473,0.00231594,398935.71049794,937.16817651,0.0023491700000000003,6.09135533424221
2017-07-07,0.00196692,0.00241158,0.00190904,0.0023836400000000002,781200.57968899,1639.98171138,0.0020992999999999997,5.323893685086648
2017-07-08,0.0019448500000000001,0.00196692,0.001671,0.00196675,1033076.8399312,1866.87623961,0.0018070999999999999,4.54267607683108
2017-07-09,0.0017193900000000001,0.00203,0.0017001,0.00193847,504020.95557034,924.1516737,0.00183355,4.655687293364518
2017-07-10,0.00134197,0.00172646,0.00116001,0.0017046,3076133.0103568,4385.24540106,0.0014255700000000001,3.4360219590151604
2017-07-11,0.00128,0.0014800000000000002,0.0009513400000000001,0.00132952,4603127.039694,5603.15536019,0.00121724,2.847012986662386
