date,close,high,low,open,quoteVolume,volume,weightedAverage,price_usd
2015-02-12,4.940000000000001e-05,5.8200000000000005e-05,4.940000000000001e-05,5.02e-05,345009.14780772,17.73854801,5.1410000000000004e-05,0.011408063505486095
2015-02-13,4.914e-05,5.067000000000001e-05,4.834e-05,5.067000000000001e-05,79723.05945282,3.9211959,4.918000000000001e-05,0.011481457417374687
2015-02-14,4.6760000000000006e-05,4.995000000000001e-05,4.657e-05,4.8820000000000004e-05,152429.42107301,7.36046571,4.8280000000000005e-05,0.011884549997886988
2015-02-15,4.6e-05,4.802e-05,4.571e-05,4.6760000000000006e-05,250191.96594619,11.61842482,4.643e-05,0.011320548163628437
2015-02-16,4.864e-05,4.864e-05,4.508e-05,4.6e-05,183829.06487401,8.63749768,4.698000000000001e-05,0.011141698650492601
2015-02-17,4.7180000000000006e-05,4.906e-05,4.5570000000000006e-05,4.863e-05,256913.40963723,12.20099452,4.749e-05,0.01133599682484125
2015-02-18,4.614e-05,4.8960000000000006e-05,4.5010000000000004e-05,4.677e-05,189882.50610345,8.86346825,4.667e-05,0.011032608415208988
2015-02-19,4.55e-05,4.761000000000001e-05,4.444e-05,4.5860000000000005e-05,698856.15302724,32.02093069,4.581e-05,0.01099346176167939
2015-02-20,4.55e-05,4.745000000000001e-05,4.4500000000000004e-05,4.554000000000001e-05,422278.25483696,19.31578766,4.574e-05,0.011168461856665106
2015-02-21,4.5e-05,4.674000000000001e-05,4.4000000000000006e-05,4.6150000000000004e-05,167792.86800445,7.52843589,4.486e-05,0.010941828654179588
2015-02-22,4.558e-05,4.672e-05,4.4040000000000005e-05,4.504e-05,269998.50635715,12.27834565,4.5470000000000003e-05,0.01088277917711672
2015-02-23,5.274000000000001e-05,6.199000000000001e-05,4.4930000000000005e-05,4.4930000000000005e-05,4239861.3638383,225.60315236,5.321e-05,0.012572915216490451
2015-02-24,5.098e-05,5.4000000000000005e-05,5.02e-05,5.2890000000000004e-05,1124595.5351462,58.82604404,5.230000000000001e-05,0.01248012245458297
2015-02-25,5.52e-05,5.899e-05,5.0390000000000004e-05,5.081000000000001e-05,2497192.2400415,138.18913879,5.533000000000001e-05,0.013176962963306673
2015-02-26,5.3830000000000005e-05,5.699e-05,5.245000000000001e-05,5.6410000000000004e-05,514903.67474522,28.08507319,5.454e-05,0.01289651955093954
2015-02-27,5.2640000000000004e-05,5.403000000000001e-05,5.0050000000000004e-05,5.262000000000001e-05,724374.59297729,37.58794533,5.1890000000000006e-05,0.012896695019789406
