date,close,high,low,open,quoteVolume,volume,weightedAverage,price_usd
2015-03-25,5.699999999999999e-07,6.599999999999999e-07,5.699999999999999e-07,6.3e-07,613434.47363648,0.35585127,5.8e-07,0.0001415872802948333
2015-03-26,6.4e-07,6.4e-07,5.599999999999999e-07,5.699999999999999e-07,445254.17104284,0.26582378,5.9e-07,0.00014908517469488998
2015-03-27,6.3e-07,6.8e-07,5.9e-07,6.4e-07,291924.81768167,0.17957916000000002,6.1e-07,0.0001511750273254833
2015-03-28,5.9e-07,6.2e-07,5.9e-07,6.1e-07,402647.68284756,0.23877735,5.9e-07,0.00014820445110220998
2015-03-29,5.9e-07,6.3e-07,5.9e-07,5.9e-07,180849.17170714,0.10826746,5.9e-07,0.0001434704414643
2015-03-30,5.8e-07,6e-07,5.8e-07,5.9e-07,137431.66461457,0.08158072,5.9e-07,0.00014484053545328333
2015-03-31,5.599999999999999e-07,5.9e-07,5.599999999999999e-07,5.8e-07,199238.30905283,0.11310216000000001,5.599999999999999e-07,0.00013687612158359998
2015-04-01,5.4e-07,5.8e-07,4e-07,5.5e-07,313976.07728147,0.16063481000000002,5.1e-07,0.00012452139493291
2015-04-02,5.5e-07,5.699999999999999e-07,4.7e-07,5e-07,70855.9299668,0.037199380000000004,5.2e-07,0.00013001689658082667
2015-04-03,5.9e-07,5.9e-07,5.1e-07,5.1e-07,122165.91435191,0.06844966,5.599999999999999e-07,0.00014229595095034664
2015-04-04,5.8e-07,6.3e-07,5.3e-07,5.599999999999999e-07,328280.4100022,0.19146935,5.8e-07,0.00014632030196870665
2015-04-05,5.4e-07,5.9e-07,5.4e-07,5.9e-07,101735.77336657,0.05687636,5.5e-07,0.0001407034379927
2015-04-06,5.1e-07,5.599999999999999e-07,5.1e-07,5.5e-07,225116.76765291,0.11975378,5.3e-07,0.00013645008509502668
2015-04-07,5.3e-07,5.4e-07,5e-07,5.2e-07,436547.13909916,0.2277291,5.2e-07,0.00013222017401406667
2015-04-08,5e-07,5.4e-07,5e-07,5.3e-07,155489.89177753,0.07886794,5e-07,0.00012334389959466665
2015-04-09,4.5999999999999994e-07,5.1e-07,4.5999999999999994e-07,5e-07,552482.35847643,0.26856037,4.8e-07,0.00011676795008975999
