date,close,high,low,open,quoteVolume,volume,weightedAverage,price_usd
2015-01-25,6.599999999999999e-07,6.9e-07,6.499999999999999e-07,6.699999999999999e-07,33094823.629667,22.14100644,6.599999999999999e-07,0.00016492602354316
2015-01-26,6e-07,6.599999999999999e-07,5.8e-07,6.599999999999999e-07,36936936.728973,22.50720555,6e-07,0.0001695326727682
2015-01-27,6e-07,6.2e-07,5.9e-07,6e-07,41693076.518451,25.21364109,6e-07,0.0001512002246308
2015-01-28,6e-07,6.1e-07,5.9e-07,6e-07,20795635.200583,12.49173458,6e-07,0.0001551401272468
2015-01-29,6.1e-07,6.4e-07,6e-07,6e-07,24641789.632136,15.19704269,6.1e-07,0.00014239619656654
2015-01-30,6.2e-07,6.3e-07,6.1e-07,6.2e-07,31967602.315534,19.68735421,6.1e-07,0.00014089618455387666
2015-01-31,6.2e-07,6.4e-07,6.1e-07,6.2e-07,19886825.440475,12.41483157,6.2e-07,0.00014169410769663334
2015-02-01,6.3e-07,6.699999999999999e-07,6.3e-07,6.3e-07,29125001.551142,18.73537242,6.4e-07,0.00014130912601109332
2015-02-02,6.2e-07,6.4e-07,6.2e-07,6.3e-07,19326942.118773,12.13879782,6.2e-07,0.00014166748128162
2015-02-03,6.3e-07,6.599999999999999e-07,6.1e-07,6.2e-07,81545939.173607,51.13928853,6.2e-07,0.00014679493950189333
2015-02-04,6.4e-07,6.499999999999999e-07,6.3e-07,6.3e-07,45467956.809242,29.01952406,6.3e-07,0.0001425020479458975
2015-02-05,6.499999999999999e-07,6.499999999999999e-07,6.4e-07,6.4e-07,24762956.943641,15.87499555,6.4e-07,0.00014039309183978664
2015-02-06,6.499999999999999e-07,6.499999999999999e-07,6.4e-07,6.4e-07,14119196.105477,9.09786102,6.4e-07,0.00014039366665173335
2015-02-07,6.3e-07,6.499999999999999e-07,6.3e-07,6.4e-07,7680833.8842656,4.90963361,6.3e-07,0.00014130270912219
2015-02-08,6.3e-07,7e-07,6.3e-07,6.4e-07,59621607.169345,38.5867811,6.4e-07,0.000142925885552
2015-02-09,6.3e-07,6.4e-07,6.3e-07,6.3e-07,6758336.1190542,4.26985717,6.3e-07,0.00013818626529140998
2015-02-10,6.4e-07,6.4e-07,6.3e-07,6.3e-07,5078962.5978043,3.21468071,6.3e-07,0.00013709020066056
2015-02-11,6.3e-07,6.4e-07,6.3e-07,6.4e-07,14440136.185316,9.12114899,6.3e-07,0.00013772598585374998
2015-02-12,6.3e-07,6.4e-07,6.2e-07,6.4e-07,10761843.768675,6.77724133,6.2e-07,0.00013758022511965335
2015-02-13,6.1e-07,6.4e-07,6e-07,6.4e-07,9503117.484194,5.89425067,6.2e-07,0.00014474387146751333
2015-02-14,5.9e-07,6.1e-07,5.9e-07,6.1e-07,15730502.394749,9.42185926,5.9e-07,0.00014523373029729333
2015-02-15,6.1e-07,6.1e-07,5.699999999999999e-07,5.8e-07,6303939.204508,3.70266255,5.8e-07,0.00014141541966195331
2015-02-16,6.1e-07,6.3e-07,5.9e-07,6e-07,5937771.061863,3.57499904,6e-07,0.00014229500192199999
2015-02-17,6e-07,6.2e-07,5.9e-07,6.1e-07,5401628.5980875,3.28093042,6e-07,0.000143221690775
2015-02-18,6.1e-07,6.1e-07,5.9e-07,6e-07,10089017.577569,6.01373751,5.9e-07,0.00013947372969730669
2015-02-19,6e-07,6.1e-07,5.9e-07,6.1e-07,12205805.549509,7.3174338,5.9e-07,0.00014158791616221
2015-02-20,5.9e-07,6.1e-07,5.9e-07,6e-07,5200929.1625166,3.09649831,5.9e-07,0.00014406192600420665
